Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
56.201494,Kerberos_183404,Tick,30,30,0,0,127100,127300,-189,1689,1689,OK
56.201494,Stonklins_135366,Tick,132,165,-33,33,127100,127300,-3400,7400,14000,OK
56.201494,CAD_81000,Tick,0,0,0,0,127100,127300,0,0,0,OK
56.201494,BGAF_2047,Tick,226,283,-57,57,127100,127300,-6491,63391,74791,OK
56.201494,Cosmospoint_9797,Tick,199,206,-7,7,127100,127300,-1300,-8900,-7500,OK
56.201494,aspac_424242,Tick,513,611,-98,98,127100,127300,4794,53604,73204,OK
56.48363,Algorizzms_1224,Tick,30,30,0,0,127200,127300,1,-1,-1,OK
56.48363,RTGA_1,Tick,38,29,9,-9,127200,127300,-470,-1230,-2130,OK
56.48363,Kerberos_183404,Tick,30,30,0,0,127200,127300,-189,1689,1689,OK
56.48363,Stonklins_135366,Tick,132,165,-33,33,127200,127300,-3400,7400,10700,OK
56.48363,CAD_81000,Tick,0,0,0,0,127200,127300,0,0,0,OK
56.48363,BGAF_2047,Tick,226,283,-57,57,127200,127300,-6491,63391,69091,OK
56.48363,Cosmospoint_9797,Tick,199,206,-7,7,127200,127300,-1300,-8900,-8200,OK
56.48363,aspac_424242,Tick,513,611,-98,98,127200,127300,4794,53604,63404,OK
56.744873,Algorizzms_1224,Tick,30,30,0,0,127200,127300,1,-1,-1,OK
56.744873,RTGA_1,Tick,38,29,9,-9,127200,127300,-470,-1230,-2130,OK
56.744873,Kerberos_183404,Tick,30,30,0,0,127200,127300,-189,1689,1689,OK
56.744873,Stonklins_135366,Tick,132,165,-33,33,127200,127300,-3400,7400,10700,OK
56.744873,CAD_81000,Tick,0,0,0,0,127200,127300,0,0,0,OK
56.744873,BGAF_2047,Tick,226,283,-57,57,127200,127300,-6491,63391,69091,OK
56.744873,Cosmospoint_9797,Tick,199,206,-7,7,127200,127300,-1300,-8900,-8200,OK
56.744873,aspac_424242,Tick,513,611,-98,98,127200,127300,4794,53604,63404,OK
56.998524,Algorizzms_1224,Tick,30,30,0,0,127200,127300,1,-1,-1,OK
56.998524,RTGA_1,Tick,38,29,9,-9,127200,127300,-470,-1230,-2130,OK
56.998524,Kerberos_183404,Tick,30,30,0,0,127200,127300,-189,1689,1689,OK
56.998524,Stonklins_135366,Tick,132,165,-33,33,127200,127300,-3400,7400,10700,OK
56.998524,CAD_81000,Tick,0,0,0,0,127200,127300,0,0,0,OK
56.998524,BGAF_2047,Tick,226,283,-57,57,127200,127300,-6491,63391,69091,OK
56.998524,Cosmospoint_9797,Tick,199,206,-7,7,127200,127300,-1300,-8900,-8200,OK
56.998524,aspac_424242,Tick,513,611,-98,98,127200,127300,4794,53604,63404,OK
57.298993,Algorizzms_1224,Tick,30,30,0,0,127100,127300,1,-1,-1,OK
57.298993,RTGA_1,Tick,38,29,9,-9,127100,127300,-470,-1230,-3030,OK
57.298993,Kerberos_183404,Tick,30,30,0,0,127100,127300,-189,1689,1689,OK
57.298993,Stonklins_135366,Tick,132,165,-33,33,127100,127300,-3400,7400,14000,OK
57.298993,CAD_81000,Tick,0,0,0,0,127100,127300,0,0,0,OK
57.298993,BGAF_2047,Tick,226,283,-57,57,127100,127300,-6491,63391,74791,OK
57.298993,Cosmospoint_9797,Tick,199,206,-7,7,127100,127300,-1300,-8900,-7500,OK
57.298993,aspac_424242,Tick,513,611,-98,98,127100,127300,4794,53604,73204,OK
57.529614,Algorizzms_1224,Tick,30,30,0,0,127100,127300,1,-1,-1,OK
57.529614,RTGA_1,Tick,38,29,9,-9,127100,127300,-470,-1230,-3030,OK
57.529614,Kerberos_183404,Tick,30,30,0,0,127100,127300,-189,1689,1689,OK
57.529614,Stonklins_135366,Tick,132,165,-33,33,127100,127300,-3400,7400,14000,OK
57.529614,CAD_81000,Tick,0,0,0,0,127100,127300,0,0,0,OK
57.529614,BGAF_2047,Tick,226,283,-57,57,127100,127300,-6491,63391,74791,OK
57.529614,Cosmospoint_9797,Tick,199,206,-7,7,127100,127300,-1300,-8900,-7500,OK
57.529614,aspac_424242,Tick,513,611,-98,98,127100,127300,4794,53604,73204,OK
57.701231,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
57.701231,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
57.701231,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
57.701231,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
57.701231,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
57.701231,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
57.701231,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
57.701231,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
58.007779,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
58.007779,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
58.007779,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
58.007779,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
58.007779,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
58.007779,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
58.007779,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
58.007779,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
58.216368,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
58.216368,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
58.216368,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
58.216368,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
58.216368,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
58.216368,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
58.216368,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
58.216368,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
58.452044,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
58.452044,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
58.452044,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
58.452044,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
58.452044,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
58.452044,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
58.452044,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
58.452044,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
58.740693,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
58.740693,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
58.740693,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
58.740693,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
58.740693,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
58.740693,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
58.740693,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
58.740693,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
59.003983,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
59.003983,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
59.003983,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
59.003983,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
59.003983,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
59.003983,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
59.003983,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
59.003983,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
59.265251,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
59.265251,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
59.265251,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
59.265251,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
59.265251,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
59.265251,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
59.265251,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
59.265251,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
59.486774,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
59.486774,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
59.486774,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
59.486774,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
59.486774,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
59.486774,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
59.486774,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
59.486774,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
59.731331,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
59.731331,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
59.731331,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
59.731331,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
59.731331,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
59.731331,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
59.731331,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
59.731331,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
59.982436,Algorizzms_1224,Tick,30,30,0,0,127000,127300,1,-1,-1,OK
59.982436,RTGA_1,Tick,38,29,9,-9,127000,127300,-470,-1230,-3525,OK
59.982436,Kerberos_183404,Tick,30,30,0,0,127000,127300,-189,1689,1689,OK
59.982436,Stonklins_135366,Tick,132,165,-33,33,127000,127300,-3400,7400,15815,OK
59.982436,CAD_81000,Tick,0,0,0,0,127000,127300,0,0,0,OK
59.982436,BGAF_2047,Tick,226,283,-57,57,127000,127300,-6491,63391,77926,OK
59.982436,Cosmospoint_9797,Tick,199,206,-7,7,127000,127300,-1300,-8900,-7115,OK
59.982436,aspac_424242,Tick,513,611,-98,98,127000,127300,4794,53604,78594,OK
60.262585,Algorizzms_1224,Tick,30,30,0,0,127300,127300,1,-1,-1,OK
60.262585,RTGA_1,Tick,38,29,9,-9,127300,127300,-470,-1230,-1230,OK
60.262585,Kerberos_183404,Tick,30,30,0,0,127300,127300,-189,1689,1689,OK
60.262585,Stonklins_135366,Tick,132,165,-33,33,127300,127300,-3400,7400,7400,OK
60.262585,CAD_81000,Tick,0,0,0,0,127300,127300,0,0,0,OK
60.262585,BGAF_2047,Tick,226,283,-57,57,127300,127300,-6491,63391,63391,OK
60.262585,Cosmospoint_9797,Tick,199,206,-7,7,127300,127300,-1300,-8900,-8900,OK
60.262585,aspac_424242,Tick,513,611,-98,98,127300,127300,4794,53604,53604,OK
60.502017,Algorizzms_1224,Tick,30,30,0,0,127300,127200,1,-1,-1,OK
60.502017,RTGA_1,Tick,38,29,9,-9,127300,127200,-470,-1230,-330,OK
60.502017,Kerberos_183404,Tick,30,30,0,0,127300,127200,-189,1689,1689,OK
60.502017,Stonklins_135366,Tick,132,165,-33,33,127300,127200,-3400,7400,4100,OK
60.502017,CAD_81000,Tick,0,0,0,0,127300,127200,0,0,0,OK
60.502017,BGAF_2047,Tick,226,283,-57,57,127300,127200,-6491,63391,57691,OK
60.502017,Cosmospoint_9797,Tick,199,206,-7,7,127300,127200,-1300,-8900,-9600,OK
60.502017,aspac_424242,Tick,513,611,-98,98,127300,127200,4794,53604,43804,OK
60.74943,Algorizzms_1224,Tick,30,30,0,0,127300,127200,1,-1,-1,OK
60.74943,RTGA_1,Tick,38,29,9,-9,127300,127200,-470,-1230,-330,OK
60.74943,Kerberos_183404,Tick,30,30,0,0,127300,127200,-189,1689,1689,OK
60.74943,Stonklins_135366,Tick,132,165,-33,33,127300,127200,-3400,7400,4100,OK
60.74943,CAD_81000,Tick,0,0,0,0,127300,127200,0,0,0,OK
60.74943,BGAF_2047,Tick,226,283,-57,57,127300,127200,-6491,63391,57691,OK
60.74943,Cosmospoint_9797,Tick,199,206,-7,7,127300,127200,-1300,-8900,-9600,OK
60.74943,aspac_424242,Tick,513,611,-98,98,127300,127200,4794,53604,43804,OK
60.977591,Algorizzms_1224,Tick,30,30,0,0,127300,127200,1,-1,-1,OK
60.977591,RTGA_1,Tick,38,29,9,-9,127300,127200,-470,-1230,-330,OK
60.977591,Kerberos_183404,Tick,30,30,0,0,127300,127200,-189,1689,1689,OK
60.977591,Stonklins_135366,Tick,132,165,-33,33,127300,127200,-3400,7400,4100,OK
60.977591,CAD_81000,Tick,0,0,0,0,127300,127200,0,0,0,OK
60.977591,BGAF_2047,Tick,226,283,-57,57,127300,127200,-6491,63391,57691,OK
60.977591,Cosmospoint_9797,Tick,214,206,8,-8,127300,127200,-918,-9282,-8482,OK
60.977591,aspac_424242,Tick,513,611,-98,98,127300,127200,4794,53604,43804,OK
61.289539,Algorizzms_1224,Tick,30,40,-10,7,127700,127200,-127,384327,187,OK
61.289539,RTGA_1,Tick,38,49,-11,11,127700,127200,-726,4026,1232,OK
61.289539,Kerberos_183404,Tick,30,45,-15,15,127700,127200,-380,4880,1070,OK
61.289539,Stonklins_135366,Tick,132,202,-70,70,127700,127200,-3872,18972,1192,OK
61.289539,CAD_81000,Tick,0,0,0,0,127700,127200,0,0,0,OK
61.289539,BGAF_2047,Tick,226,304,-78,78,127700,127200,-6759,69259,49447,OK
61.289539,Cosmospoint_9797,Tick,214,221,-7,7,127700,127200,-1109,-7591,-9369,OK
61.289539,aspac_424242,Tick,513,611,-98,98,127700,127200,4794,53604,28712,OK
61.474914,Algorizzms_1224,Tick,30,40,-10,7,127700,127200,-127,384327,187,OK
61.474914,RTGA_1,Tick,38,49,-11,11,127700,127200,-726,4026,1232,OK
61.474914,Kerberos_183404,Tick,30,45,-15,15,127700,127200,-380,4880,1070,OK
61.474914,Stonklins_135366,Tick,132,202,-70,70,127700,127200,-3872,18972,1192,OK
61.474914,CAD_81000,Tick,0,0,0,0,127700,127200,0,0,0,OK
61.474914,BGAF_2047,Tick,226,304,-78,78,127700,127200,-6759,69259,49447,OK
61.474914,Cosmospoint_9797,Tick,214,221,-7,7,127700,127200,-1109,-7591,-9369,OK
61.474914,aspac_424242,Tick,513,611,-98,98,127700,127200,4794,53604,28712,OK
61.738554,Algorizzms_1224,Tick,30,40,-10,7,127700,127200,-127,384327,187,OK
61.738554,RTGA_1,Tick,38,49,-11,11,127700,127200,-726,4026,1232,OK
61.738554,Kerberos_183404,Tick,30,45,-15,15,127700,127200,-380,4880,1070,OK
61.738554,Stonklins_135366,Tick,132,202,-70,70,127700,127200,-3872,18972,1192,OK
61.738554,CAD_81000,Tick,0,0,0,0,127700,127200,0,0,0,OK
61.738554,BGAF_2047,Tick,226,304,-78,78,127700,127200,-6759,69259,49447,OK
61.738554,Cosmospoint_9797,Tick,214,221,-7,7,127700,127200,-1109,-7591,-9369,OK
61.738554,aspac_424242,Tick,513,611,-98,98,127700,127200,4794,53604,28712,OK
61.959296,Algorizzms_1224,Tick,30,40,-10,7,127700,127200,-127,384327,187,OK
61.959296,RTGA_1,Tick,38,49,-11,11,127700,127200,-726,4026,1232,OK
61.959296,Kerberos_183404,Tick,30,45,-15,15,127700,127200,-380,4880,1070,OK
61.959296,Stonklins_135366,Tick,132,228,-96,96,127700,127200,-4204,27104,2720,OK
61.959296,CAD_81000,Tick,0,0,0,0,127700,127200,0,0,0,OK
61.959296,BGAF_2047,Tick,226,304,-78,78,127700,127200,-6759,69259,49447,OK
61.959296,Cosmospoint_9797,Tick,214,236,-22,22,127700,127200,-1300,-4400,-9988,OK
61.959296,aspac_424242,Tick,513,611,-98,98,127700,127200,4794,53604,28712,OK
62.270867,Algorizzms_1224,Tick,30,40,-10,7,127700,127200,-127,384327,187,OK
62.270867,RTGA_1,Tick,38,49,-11,11,127700,127200,-726,4026,1232,OK
62.270867,Kerberos_183404,Tick,30,45,-15,15,127700,127200,-380,4880,1070,OK
62.270867,Stonklins_135366,Tick,132,228,-96,96,127700,127200,-4204,27104,2720,OK
62.270867,CAD_81000,Tick,0,0,0,0,127700,127200,0,0,0,OK
62.270867,BGAF_2047,Tick,226,304,-78,78,127700,127200,-6759,69259,49447,OK
62.270867,Cosmospoint_9797,Tick,214,236,-22,22,127700,127200,-1300,-4400,-9988,OK
62.270867,aspac_424242,Tick,513,611,-98,98,127700,127200,4794,53604,28712,OK
62.492816,Algorizzms_1224,Tick,30,40,-10,7,127700,127200,-127,384327,187,OK
62.492816,RTGA_1,Tick,38,49,-11,11,127700,127200,-726,4026,1232,OK
62.492816,Kerberos_183404,Tick,30,45,-15,15,127700,127200,-380,4880,1070,OK
62.492816,Stonklins_135366,Tick,132,228,-96,96,127700,127200,-4204,27104,2720,OK
62.492816,CAD_81000,Tick,0,0,0,0,127700,127200,0,0,0,OK
62.492816,BGAF_2047,Tick,226,304,-78,78,127700,127200,-6759,69259,49447,OK
62.492816,Cosmospoint_9797,Tick,214,236,-22,22,127700,127200,-1300,-4400,-9988,OK
62.492816,aspac_424242,Tick,513,611,-98,98,127700,127200,4794,53604,28712,OK
62.75462,Algorizzms_1224,Tick,30,40,-10,7,127700,127100,-127,384327,487,OK
62.75462,RTGA_1,Tick,38,49,-11,11,127700,127100,-726,4026,1232,OK
62.75462,Kerberos_183404,Tick,30,45,-15,15,127700,127100,-380,4880,1070,OK
62.75462,Stonklins_135366,Tick,132,228,-96,96,127700,127100,-4204,27104,2720,OK
62.75462,CAD_81000,Tick,0,9,-9,9,127700,127100,-115,4615,2329,OK
62.75462,BGAF_2047,Tick,226,304,-78,78,127700,127100,-6759,69259,49447,OK
62.75462,Cosmospoint_9797,Tick,214,236,-22,22,127700,127100,-1300,-4400,-9988,OK
62.75462,aspac_424242,Tick,513,611,-98,98,127700,127100,4794,53604,28712,OK
63.016107,Algorizzms_1224,Tick,30,40,-10,7,127700,127100,-127,384327,487,OK
63.016107,RTGA_1,Tick,38,49,-11,11,127700,127100,-726,4026,1232,OK
63.016107,Kerberos_183404,Tick,30,45,-15,15,127700,127100,-380,4880,1070,OK
63.016107,Stonklins_135366,Tick,132,228,-96,96,127700,127100,-4204,27104,2720,OK
63.016107,CAD_81000,Tick,0,9,-9,9,127700,127100,-115,4615,2329,OK
63.016107,BGAF_2047,Tick,226,304,-78,78,127700,127100,-6759,69259,49447,OK
63.016107,Cosmospoint_9797,Tick,214,236,-22,22,127700,127100,-1300,-4400,-9988,OK
63.016107,aspac_424242,Tick,513,611,-98,98,127700,127100,4794,53604,28712,OK
63.270817,Algorizzms_1224,Tick,30,40,-10,7,127700,127100,-127,384327,487,OK
63.270817,RTGA_1,Tick,38,49,-11,11,127700,127100,-726,4026,1232,OK
63.270817,Kerberos_183404,Tick,30,45,-15,15,127700,127100,-380,4880,1070,OK
63.270817,Stonklins_135366,Tick,132,228,-96,96,127700,127100,-4204,27104,2720,OK
63.270817,CAD_81000,Tick,0,9,-9,9,127700,127100,-115,4615,2329,OK
63.270817,BGAF_2047,Tick,226,304,-78,78,127700,127100,-6759,69259,49447,OK
63.270817,Cosmospoint_9797,Tick,214,236,-22,22,127700,127100,-1300,-4400,-9988,OK
63.270817,aspac_424242,Tick,513,611,-98,98,127700,127100,4794,53604,28712,OK
63.464834,Algorizzms_1224,Tick,30,44,-14,10,127500,127100,-178,512778,822,OK
63.464834,RTGA_1,Tick,38,49,-11,11,127500,127100,-726,4026,1232,OK
63.464834,Kerberos_183404,Tick,30,45,-15,15,127500,127100,-380,4880,1070,OK
63.464834,Stonklins_135366,Tick,132,228,-96,96,127500,127100,-4204,27104,2720,OK
63.464834,CAD_81000,Tick,0,9,-9,9,127500,127100,-115,4615,2329,OK
63.464834,BGAF_2047,Tick,226,314,-88,88,127500,127100,-6886,72086,49734,OK
63.464834,Cosmospoint_9797,Tick,214,251,-37,37,127500,127100,-1491,291,-9107,OK
63.464834,aspac_424242,Tick,513,611,-98,98,127500,127100,4794,53604,28712,OK
63.70701,Algorizzms_1224,Tick,30,44,-14,10,127500,127100,-178,512778,822,OK
63.70701,RTGA_1,Tick,38,49,-11,11,127500,127100,-726,4026,1232,OK
63.70701,Kerberos_183404,Tick,30,45,-15,15,127500,127100,-380,4880,1070,OK
63.70701,Stonklins_135366,Tick,132,228,-96,96,127500,127100,-4204,27104,2720,OK
63.70701,CAD_81000,Tick,0,9,-9,9,127500,127100,-115,4615,2329,OK
63.70701,BGAF_2047,Tick,226,314,-88,88,127500,127100,-6886,72086,49734,OK
63.70701,Cosmospoint_9797,Tick,214,251,-37,37,127500,127100,-1491,291,-9107,OK
63.70701,aspac_424242,Tick,513,611,-98,98,127500,127100,4794,53604,28712,OK
64.016785,Algorizzms_1224,Tick,30,44,-14,10,127500,127100,-178,512778,822,OK
64.016785,RTGA_1,Tick,38,49,-11,11,127500,127100,-726,4026,1232,OK
64.016785,Kerberos_183404,Tick,30,45,-15,15,127500,127100,-380,4880,1070,OK
64.016785,Stonklins_135366,Tick,132,228,-96,96,127500,127100,-4204,27104,2720,OK
64.016785,CAD_81000,Tick,0,9,-9,9,127500,127100,-115,4615,2329,OK
64.016785,BGAF_2047,Tick,226,314,-88,88,127500,127100,-6886,72086,49734,OK
64.016785,Cosmospoint_9797,Tick,214,251,-37,37,127500,127100,-1491,291,-9107,OK
64.016785,aspac_424242,Tick,513,611,-98,98,127500,127100,4794,53604,28712,OK
64.236348,Algorizzms_1224,Tick,30,44,-14,10,127500,127100,-178,512778,822,OK
64.236348,RTGA_1,Tick,38,49,-11,11,127500,127100,-726,4026,1232,OK
64.236348,Kerberos_183404,Tick,30,45,-15,15,127500,127100,-380,4880,1070,OK
64.236348,Stonklins_135366,Tick,132,228,-96,96,127500,127100,-4204,27104,2720,OK
64.236348,CAD_81000,Tick,0,9,-9,9,127500,127100,-115,4615,2329,OK
64.236348,BGAF_2047,Tick,226,314,-88,88,127500,127100,-6886,72086,49734,OK
64.236348,Cosmospoint_9797,Tick,214,251,-37,37,127500,127100,-1491,291,-9107,OK
64.236348,aspac_424242,Tick,513,611,-98,98,127500,127100,4794,53604,28712,OK
64.527781,Algorizzms_1224,Tick,30,44,-14,10,127500,127000,-178,512778,1222,OK
64.527781,RTGA_1,Tick,38,49,-11,11,127500,127000,-726,4026,1232,OK
64.527781,Kerberos_183404,Tick,30,45,-15,15,127500,127000,-380,4880,1070,OK
64.527781,Stonklins_135366,Tick,132,228,-96,96,127500,127000,-4204,27104,2720,OK
64.527781,CAD_81000,Tick,0,9,-9,9,127500,127000,-115,4615,2329,OK
64.527781,BGAF_2047,Tick,226,314,-88,88,127500,127000,-6886,72086,49734,OK
64.527781,Cosmospoint_9797,Tick,214,251,-37,37,127500,127000,-1491,291,-9107,OK
64.527781,aspac_424242,Tick,513,611,-98,98,127500,127000,4794,53604,28712,OK
64.773756,Algorizzms_1224,Tick,30,44,-14,10,127400,127000,-178,512778,1222,OK
64.773756,RTGA_1,Tick,38,49,-11,11,127400,127000,-726,4026,1232,OK
64.773756,Kerberos_183404,Tick,30,50,-20,20,127400,127000,-444,6444,1364,OK
64.773756,Stonklins_135366,Tick,132,228,-96,96,127400,127000,-4204,27104,2720,OK
64.773756,CAD_81000,Tick,0,9,-9,9,127400,127000,-115,4615,2329,OK
64.773756,BGAF_2047,Tick,226,316,-90,90,127400,127000,-6911,72711,49851,OK
64.773756,Cosmospoint_9797,Tick,214,251,-37,37,127400,127000,-1491,291,-9107,OK
64.773756,aspac_424242,Tick,513,611,-98,98,127400,127000,4794,53604,28712,OK
65.005459,Algorizzms_1224,Tick,30,44,-14,10,127400,127100,-178,512778,822,OK
65.005459,RTGA_1,Tick,38,49,-11,11,127400,127100,-726,4026,1232,OK
65.005459,Kerberos_183404,Tick,30,50,-20,20,127400,127100,-444,6444,1364,OK
65.005459,Stonklins_135366,Tick,132,228,-96,96,127400,127100,-4204,27104,2720,OK
65.005459,CAD_81000,Tick,0,9,-9,9,127400,127100,-115,4615,2329,OK
65.005459,BGAF_2047,Tick,226,316,-90,90,127400,127100,-6911,72711,49851,OK
65.005459,Cosmospoint_9797,Tick,214,251,-37,37,127400,127100,-1491,291,-9107,OK
65.005459,aspac_424242,Tick,513,611,-98,98,127400,127100,4794,53604,28712,OK
65.22722,Algorizzms_1224,Tick,30,44,-14,10,127400,127100,-178,512778,822,OK
65.22722,RTGA_1,Tick,38,49,-11,11,127400,127100,-726,4026,1232,OK
65.22722,Kerberos_183404,Tick,30,50,-20,20,127400,127100,-444,6444,1364,OK
65.22722,Stonklins_135366,Tick,132,228,-96,96,127400,127100,-4204,27104,2720,OK
65.22722,CAD_81000,Tick,0,24,-24,24,127400,127100,-306,4806,-1290,OK
65.22722,BGAF_2047,Tick,226,316,-90,90,127400,127100,-6911,72711,49851,OK
65.22722,Cosmospoint_9797,Tick,229,251,-22,22,127400,127100,-1109,-3091,-8679,OK
65.22722,aspac_424242,Tick,513,611,-98,98,127400,127100,4794,53604,28712,OK
65.516359,Algorizzms_1224,Tick,30,44,-14,10,127400,127100,-178,512778,822,OK
65.516359,RTGA_1,Tick,38,49,-11,11,127400,127100,-726,4026,1232,OK
65.516359,Kerberos_183404,Tick,30,50,-20,20,127400,127100,-444,6444,1364,OK
65.516359,Stonklins_135366,Tick,132,228,-96,96,127400,127100,-4204,27104,2720,OK
65.516359,CAD_81000,Tick,0,24,-24,24,127400,127100,-306,4806,-1290,OK
65.516359,BGAF_2047,Tick,226,316,-90,90,127400,127100,-6911,72711,49851,OK
65.516359,Cosmospoint_9797,Tick,229,251,-22,22,127400,127100,-1109,-3091,-8679,OK
65.516359,aspac_424242,Tick,513,611,-98,98,127400,127100,4794,53604,28712,OK
65.754804,Algorizzms_1224,Tick,30,44,-14,10,127400,127100,-178,512778,822,OK
65.754804,RTGA_1,Tick,38,49,-11,11,127400,127100,-726,4026,1232,OK
65.754804,Kerberos_183404,Tick,30,50,-20,20,127400,127100,-444,6444,1364,OK
65.754804,Stonklins_135366,Tick,132,228,-96,96,127400,127100,-4204,27104,2720,OK
65.754804,CAD_81000,Tick,0,24,-24,24,127400,127100,-306,4806,-1290,OK
65.754804,BGAF_2047,Tick,226,316,-90,90,127400,127100,-6911,72711,49851,OK
65.754804,Cosmospoint_9797,Tick,229,251,-22,22,127400,127100,-1109,-3091,-8679,OK
65.754804,aspac_424242,Tick,513,611,-98,98,127400,127100,4794,53604,28712,OK
66.040826,Algorizzms_1224,Tick,30,44,-14,10,127400,127100,-178,512778,822,OK
66.040826,RTGA_1,Tick,38,49,-11,11,127400,127100,-726,4026,1232,OK
