Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
134.495846,FarrosAlgo_1,Tick,110,110,0,0,126000,126100,5573,227,227,OK
134.495846,RFellas_658950,Tick,208,268,-60,60,126000,126100,12073,-53673,-47673,OK
134.72549,magnolia_91120,Tick,6,106,-100,100,126000,126100,2838,31562,41562,OK
134.72549,Ghostbusters_1,Tick,708,774,-66,76,126000,126100,10178,-1342278,-74678,OK
134.72549,BGAF_2047,Tick,750,746,4,-4,126000,126100,-18607,137507,137107,OK
134.72549,TheBullishBlackettBros_9109,Tick,485,577,-92,92,126000,126100,-11164,-19236,-10036,OK
134.72549,TradingTitans_151617,Tick,234,334,-100,100,126000,126100,-5093,-3507,6493,OK
134.72549,aspac_424242,Tick,968,1066,-98,98,126000,126100,15292,105108,114908,OK
134.72549,FarrosAlgo_1,Tick,110,110,0,0,126000,126100,5573,227,227,OK
134.72549,RFellas_658950,Tick,208,268,-60,60,126000,126100,12073,-53673,-47673,OK
134.973716,magnolia_91120,Tick,6,106,-100,100,126200,126100,2838,31562,21562,OK
134.973716,Ghostbusters_1,Tick,708,774,-66,76,126200,126100,10178,-1342278,-87878,OK
134.973716,BGAF_2047,Tick,750,746,4,-4,126200,126100,-18607,137507,137907,OK
134.973716,TheBullishBlackettBros_9109,Tick,485,577,-92,92,126200,126100,-11164,-19236,-28436,OK
134.973716,TradingTitans_151617,Tick,234,334,-100,100,126200,126100,-5093,-3507,-13507,OK
134.973716,aspac_424242,Tick,968,1066,-98,98,126200,126100,15292,105108,95308,OK
134.973716,FarrosAlgo_1,Tick,110,110,0,0,126200,126100,5573,227,227,OK
134.973716,RFellas_658950,Tick,208,268,-60,60,126200,126100,12073,-53673,-59673,OK
135.229992,magnolia_91120,Tick,6,106,-100,100,126200,126200,2838,31562,31562,OK
135.229992,Ghostbusters_1,Tick,708,774,-66,76,126200,126200,10178,-1342278,-80278,OK
135.229992,BGAF_2047,Tick,750,746,4,-4,126200,126200,-18607,137507,137507,OK
135.229992,TheBullishBlackettBros_9109,Tick,485,577,-92,92,126200,126200,-11164,-19236,-19236,OK
135.229992,TradingTitans_151617,Tick,234,334,-100,100,126200,126200,-5093,-3507,-3507,OK
135.229992,aspac_424242,Tick,968,1066,-98,98,126200,126200,15292,105108,105108,OK
135.229992,FarrosAlgo_1,Tick,110,110,0,0,126200,126200,5573,227,227,OK
135.229992,RFellas_658950,Tick,208,268,-60,60,126200,126200,12073,-53673,-53673,OK
135.491517,magnolia_91120,Tick,6,106,-100,100,126200,126000,2838,31562,11562,OK
135.491517,Ghostbusters_1,Tick,708,774,-66,76,126200,126000,10178,-1342278,-95478,OK
135.491517,BGAF_2047,Tick,750,746,4,-4,126200,126000,-18607,137507,138307,OK
135.491517,TheBullishBlackettBros_9109,Tick,485,577,-92,92,126200,126000,-11164,-19236,-37636,OK
135.491517,TradingTitans_151617,Tick,234,334,-100,100,126200,126000,-5093,-3507,-23507,OK
135.491517,aspac_424242,Tick,968,1066,-98,98,126200,126000,15292,105108,85508,OK
135.491517,FarrosAlgo_1,Tick,120,110,10,-10,126200,126000,5825,-1025,975,OK
135.491517,RFellas_658950,Tick,208,268,-60,60,126200,126000,12073,-53673,-65673,OK
135.741834,magnolia_91120,Tick,6,106,-100,100,126200,126000,2838,31562,11562,OK
135.741834,Ghostbusters_1,Tick,708,774,-66,76,126200,126000,10178,-1342278,-95478,OK
135.741834,BGAF_2047,Tick,750,746,4,-4,126200,126000,-18607,137507,138307,OK
135.741834,TheBullishBlackettBros_9109,Tick,485,577,-92,92,126200,126000,-11164,-19236,-37636,OK
135.741834,TradingTitans_151617,Tick,234,334,-100,100,126200,126000,-5093,-3507,-23507,OK
135.741834,aspac_424242,Tick,968,1066,-98,98,126200,126000,15292,105108,85508,OK
135.741834,FarrosAlgo_1,Tick,120,110,10,-10,126200,126000,5825,-1025,975,OK
135.741834,RFellas_658950,Tick,208,268,-60,60,126200,126000,12073,-53673,-65673,OK
135.99079,magnolia_91120,Tick,6,106,-100,100,126200,126000,2838,31562,11562,OK
135.99079,Ghostbusters_1,Tick,708,774,-66,76,126200,126000,10178,-1342278,-95478,OK
135.99079,BGAF_2047,Tick,750,746,4,-4,126200,126000,-18607,137507,138307,OK
135.99079,TheBullishBlackettBros_9109,Tick,485,577,-92,92,126200,126000,-11164,-19236,-37636,OK
135.99079,TradingTitans_151617,Tick,234,334,-100,100,126200,126000,-5093,-3507,-23507,OK
135.99079,aspac_424242,Tick,968,1066,-98,98,126200,126000,15292,105108,85508,OK
135.99079,FarrosAlgo_1,Tick,120,110,10,-10,126200,126000,5825,-1025,975,OK
135.99079,RFellas_658950,Tick,208,268,-60,60,126200,126000,12073,-53673,-65673,OK
136.207837,magnolia_91120,Tick,6,106,-100,100,126100,126000,2838,31562,21562,OK
136.207837,Ghostbusters_1,Tick,708,774,-66,76,126100,126000,10178,-1342278,-88878,OK
136.207837,BGAF_2047,Tick,750,766,-16,16,126100,126000,-18859,142059,140459,OK
136.207837,TheBullishBlackettBros_9109,Tick,485,577,-92,92,126100,126000,-11164,-19236,-28436,OK
136.207837,TradingTitans_151617,Tick,234,334,-100,100,126100,126000,-5093,-3507,-13507,OK
136.207837,aspac_424242,Tick,968,1066,-98,98,126100,126000,15292,105108,95308,OK
136.207837,FarrosAlgo_1,Tick,120,110,10,-10,126100,126000,5825,-1025,-25,OK
136.207837,RFellas_658950,Tick,208,268,-60,60,126100,126000,12073,-53673,-59673,OK
136.508947,magnolia_91120,Tick,6,106,-100,100,125700,126000,2838,31562,56762,OK
136.508947,Ghostbusters_1,Tick,708,774,-66,76,125700,126000,10178,-1342278,-65646,OK
136.508947,BGAF_2047,Tick,750,766,-16,16,125700,126000,-18859,142059,146091,OK
136.508947,TheBullishBlackettBros_9109,Tick,485,577,-92,92,125700,126000,-11164,-19236,3948,OK
136.508947,TradingTitans_151617,Tick,234,334,-100,100,125700,126000,-5093,-3507,21693,OK
136.508947,aspac_424242,Tick,968,1066,-98,98,125700,126000,15292,105108,129804,OK
136.508947,FarrosAlgo_1,Tick,120,120,0,0,125700,126000,6077,-1477,-1477,OK
136.508947,RFellas_658950,Tick,208,268,-60,60,125700,126000,12073,-53673,-38553,OK
136.707571,magnolia_91120,Tick,6,106,-100,100,125700,126000,2838,31562,56762,OK
136.707571,Ghostbusters_1,Tick,708,774,-66,76,125700,126000,10178,-1342278,-65646,OK
136.707571,BGAF_2047,Tick,750,766,-16,16,125700,126000,-18859,142059,146091,OK
136.707571,TheBullishBlackettBros_9109,Tick,485,577,-92,92,125700,126000,-11164,-19236,3948,OK
136.707571,TradingTitans_151617,Tick,234,334,-100,100,125700,126000,-5093,-3507,21693,OK
136.707571,aspac_424242,Tick,968,1066,-98,98,125700,126000,15292,105108,129804,OK
136.707571,FarrosAlgo_1,Tick,120,130,-10,10,125700,126000,6328,-1728,792,OK
136.707571,RFellas_658950,Tick,208,268,-60,60,125700,126000,12073,-53673,-38553,OK
137.015022,magnolia_91120,Tick,6,106,-100,100,125600,126000,2838,31562,56762,OK
137.015022,Ghostbusters_1,Tick,708,784,-76,86,125600,126000,10429,-1343529,-64377,OK
137.015022,BGAF_2047,Tick,750,766,-16,16,125600,126000,-18859,142059,146091,OK
137.015022,TheBullishBlackettBros_9109,Tick,495,577,-82,82,125600,126000,-11290,-20110,554,OK
137.015022,TradingTitans_151617,Tick,234,334,-100,100,125600,126000,-5093,-3507,21693,OK
137.015022,aspac_424242,Tick,968,1066,-98,98,125600,126000,15292,105108,129804,OK
137.015022,FarrosAlgo_1,Tick,120,130,-10,10,125600,126000,6328,-1728,792,OK
137.015022,RFellas_658950,Tick,208,268,-60,60,125600,126000,12073,-53673,-38553,OK
137.280803,magnolia_91120,Tick,6,106,-100,100,126200,125600,2838,31562,6462,OK
137.280803,Ghostbusters_1,Tick,708,794,-86,96,126200,125600,10303,-1342403,-107989,OK
137.280803,BGAF_2047,Tick,750,808,-58,58,126200,125600,-19388,149588,135030,OK
137.280803,TheBullishBlackettBros_9109,Tick,495,577,-82,82,126200,125600,-11290,-20110,-40692,OK
137.280803,TradingTitans_151617,Tick,234,334,-100,100,126200,125600,-5093,-3507,-28607,OK
137.280803,aspac_424242,Tick,968,1066,-98,98,126200,125600,15292,105108,80510,OK
137.280803,FarrosAlgo_1,Tick,120,130,-10,10,126200,125600,6328,-1728,-4238,OK
137.280803,RFellas_658950,Tick,208,268,-60,60,126200,125600,12073,-53673,-68733,OK
137.49972,magnolia_91120,Tick,6,106,-100,100,125900,125600,2838,31562,6462,OK
137.49972,Ghostbusters_1,Tick,708,794,-86,96,125900,125600,10303,-1342403,-107989,OK
137.49972,BGAF_2047,Tick,750,815,-65,65,125900,125600,-19476,149676,133361,OK
137.49972,TheBullishBlackettBros_9109,Tick,495,583,-88,88,125900,125600,-11366,-20034,-42122,OK
137.49972,TradingTitans_151617,Tick,234,334,-100,100,125900,125600,-5093,-3507,-28607,OK
137.49972,aspac_424242,Tick,968,1066,-98,98,125900,125600,15292,105108,80510,OK
137.49972,FarrosAlgo_1,Tick,120,130,-10,10,125900,125600,6328,-1728,-4238,OK
137.49972,RFellas_658950,Tick,208,268,-60,60,125900,125600,12073,-53673,-68733,OK
137.750414,magnolia_91120,Tick,6,106,-100,100,125600,125600,2838,31562,31562,OK
137.750414,Ghostbusters_1,Tick,708,794,-86,96,125600,125600,10303,-1342403,-86403,OK
137.750414,BGAF_2047,Tick,777,815,-38,38,125600,125600,-19815,147315,147315,OK
137.750414,TheBullishBlackettBros_9109,Tick,495,583,-88,88,125600,125600,-11366,-20034,-20034,OK
137.750414,TradingTitans_151617,Tick,234,334,-100,100,125600,125600,-5093,-3507,-3507,OK
137.750414,aspac_424242,Tick,968,1066,-98,98,125600,125600,15292,105108,105108,OK
137.750414,FarrosAlgo_1,Tick,120,130,-10,10,125600,125600,6328,-1728,-1728,OK
137.750414,RFellas_658950,Tick,208,268,-60,60,125600,125600,12073,-53673,-53673,OK
137.993008,magnolia_91120,Tick,6,106,-100,100,125600,125600,2838,31562,31562,OK
137.993008,Ghostbusters_1,Tick,708,794,-86,96,125600,125600,10303,-1342403,-86403,OK
137.993008,BGAF_2047,Tick,777,815,-38,38,125600,125600,-19815,147315,147315,OK
137.993008,TheBullishBlackettBros_9109,Tick,495,583,-88,88,125600,125600,-11366,-20034,-20034,OK
137.993008,TradingTitans_151617,Tick,234,334,-100,100,125600,125600,-5093,-3507,-3507,OK
137.993008,aspac_424242,Tick,968,1066,-98,98,125600,125600,15292,105108,105108,OK
137.993008,FarrosAlgo_1,Tick,120,130,-10,10,125600,125600,6328,-1728,-1728,OK
137.993008,RFellas_658950,Tick,208,268,-60,60,125600,125600,12073,-53673,-53673,OK
138.26422,magnolia_91120,Tick,6,106,-100,100,125600,125600,2838,31562,31562,OK
138.26422,Ghostbusters_1,Tick,708,794,-86,96,125600,125600,10303,-1342403,-86403,OK
138.26422,BGAF_2047,Tick,777,815,-38,38,125600,125600,-19815,147315,147315,OK
138.26422,TheBullishBlackettBros_9109,Tick,495,583,-88,88,125600,125600,-11366,-20034,-20034,OK
138.26422,TradingTitans_151617,Tick,234,334,-100,100,125600,125600,-5093,-3507,-3507,OK
138.26422,aspac_424242,Tick,968,1066,-98,98,125600,125600,15292,105108,105108,OK
138.26422,FarrosAlgo_1,Tick,120,130,-10,10,125600,125600,6328,-1728,-1728,OK
138.26422,RFellas_658950,Tick,208,268,-60,60,125600,125600,12073,-53673,-53673,OK
138.505283,magnolia_91120,Tick,6,106,-100,100,125600,125600,2838,31562,31562,OK
138.505283,Ghostbusters_1,Tick,708,794,-86,96,125600,125600,10303,-1342403,-86403,OK
138.505283,BGAF_2047,Tick,777,815,-38,38,125600,125600,-19815,147315,147315,OK
138.505283,TheBullishBlackettBros_9109,Tick,495,583,-88,88,125600,125600,-11366,-20034,-20034,OK
138.505283,TradingTitans_151617,Tick,234,334,-100,100,125600,125600,-5093,-3507,-3507,OK
138.505283,aspac_424242,Tick,968,1066,-98,98,125600,125600,15292,105108,105108,OK
138.505283,FarrosAlgo_1,Tick,120,130,-10,10,125600,125600,6328,-1728,-1728,OK
138.505283,RFellas_658950,Tick,208,268,-60,60,125600,125600,12073,-53673,-53673,OK
138.796231,magnolia_91120,Tick,6,106,-100,100,125600,125600,2838,31562,31562,OK
138.796231,Ghostbusters_1,Tick,708,794,-86,96,125600,125600,10303,-1342403,-86403,OK
138.796231,BGAF_2047,Tick,777,815,-38,38,125600,125600,-19815,147315,147315,OK
138.796231,TheBullishBlackettBros_9109,Tick,495,583,-88,88,125600,125600,-11366,-20034,-20034,OK
138.796231,TradingTitans_151617,Tick,234,334,-100,100,125600,125600,-5093,-3507,-3507,OK
138.796231,aspac_424242,Tick,968,1066,-98,98,125600,125600,15292,105108,105108,OK
138.796231,FarrosAlgo_1,Tick,120,130,-10,10,125600,125600,6328,-1728,-1728,OK
138.796231,RFellas_658950,Tick,208,268,-60,60,125600,125600,12073,-53673,-53673,OK
138.98769,magnolia_91120,Tick,6,106,-100,100,125600,125600,2838,31562,31562,OK
138.98769,Ghostbusters_1,Tick,708,794,-86,96,125600,125600,10303,-1342403,-86403,OK
138.98769,BGAF_2047,Tick,777,815,-38,38,125600,125600,-19815,147315,147315,OK
138.98769,TheBullishBlackettBros_9109,Tick,495,583,-88,88,125600,125600,-11366,-20034,-20034,OK
138.98769,TradingTitans_151617,Tick,234,334,-100,100,125600,125600,-5093,-3507,-3507,OK
138.98769,aspac_424242,Tick,968,1066,-98,98,125600,125600,15292,105108,105108,OK
138.98769,FarrosAlgo_1,Tick,120,130,-10,10,125600,125600,6328,-1728,-1728,OK
138.98769,RFellas_658950,Tick,208,268,-60,60,125600,125600,12073,-53673,-53673,OK
139.25682,magnolia_91120,Tick,6,106,-100,100,125900,125600,2838,31562,6462,OK
139.25682,Ghostbusters_1,Tick,708,794,-86,96,125900,125600,10303,-1342403,-107989,OK
139.25682,BGAF_2047,Tick,777,815,-38,38,125900,125600,-19815,147315,137777,OK
139.25682,TheBullishBlackettBros_9109,Tick,495,587,-92,92,125900,125600,-11416,-19984,-43076,OK
139.25682,TradingTitans_151617,Tick,234,334,-100,100,125900,125600,-5093,-3507,-28607,OK
139.25682,aspac_424242,Tick,968,1066,-98,98,125900,125600,15292,105108,80510,OK
139.25682,FarrosAlgo_1,Tick,124,130,-6,6,125900,125600,6429,-2229,-3735,OK
139.25682,RFellas_658950,Tick,208,268,-60,60,125900,125600,12073,-53673,-68733,OK
139.467958,magnolia_91120,Tick,6,106,-100,100,125900,125600,2838,31562,6462,OK
139.467958,Ghostbusters_1,Tick,708,794,-86,96,125900,125600,10303,-1342403,-107989,OK
139.467958,BGAF_2047,Tick,777,815,-38,38,125900,125600,-19815,147315,137777,OK
139.467958,TheBullishBlackettBros_9109,Tick,495,587,-92,92,125900,125600,-11416,-19984,-43076,OK
139.467958,TradingTitans_151617,Tick,234,334,-100,100,125900,125600,-5093,-3507,-28607,OK
139.467958,aspac_424242,Tick,968,1066,-98,98,125900,125600,15292,105108,80510,OK
139.467958,FarrosAlgo_1,Tick,124,130,-6,6,125900,125600,6429,-2229,-3735,OK
139.467958,RFellas_658950,Tick,208,268,-60,60,125900,125600,12073,-53673,-68733,OK
139.749817,magnolia_91120,Tick,6,106,-100,100,126400,125600,2838,31562,6462,OK
139.749817,Ghostbusters_1,Tick,708,794,-86,96,126400,125600,10303,-1342403,-107989,OK
139.749817,BGAF_2047,Tick,777,845,-68,68,126400,125600,-20193,152693,135625,OK
139.749817,TheBullishBlackettBros_9109,Tick,495,587,-92,92,126400,125600,-11416,-19984,-43076,OK
139.749817,TradingTitans_151617,Tick,234,334,-100,100,126400,125600,-5093,-3507,-28607,OK
139.749817,aspac_424242,Tick,968,1066,-98,98,126400,125600,15292,105108,80510,OK
139.749817,FarrosAlgo_1,Tick,124,130,-6,6,126400,125600,6429,-2229,-3735,OK
139.749817,RFellas_658950,Tick,208,268,-60,60,126400,125600,12073,-53673,-68733,OK
139.978895,magnolia_91120,Tick,6,106,-100,100,126400,125600,2838,31562,6462,OK
139.978895,Ghostbusters_1,Tick,708,794,-86,96,126400,125600,10303,-1342403,-107989,OK
139.978895,BGAF_2047,Tick,777,845,-68,68,126400,125600,-20193,152693,135625,OK
139.978895,TheBullishBlackettBros_9109,Tick,495,587,-92,92,126400,125600,-11416,-19984,-43076,OK
139.978895,TradingTitans_151617,Tick,234,334,-100,100,126400,125600,-5093,-3507,-28607,OK
139.978895,aspac_424242,Tick,968,1066,-98,98,126400,125600,15292,105108,80510,OK
139.978895,FarrosAlgo_1,Tick,124,130,-6,6,126400,125600,6429,-2229,-3735,OK
139.978895,RFellas_658950,Tick,208,268,-60,60,126400,125600,12073,-53673,-68733,OK
140.26291,magnolia_91120,Tick,6,106,-100,100,126400,125600,2838,31562,6462,OK
140.26291,Ghostbusters_1,Tick,708,794,-86,96,126400,125600,10303,-1342403,-107989,OK
140.26291,BGAF_2047,Tick,777,845,-68,68,126400,125600,-20193,152693,135625,OK
140.26291,TheBullishBlackettBros_9109,Tick,495,587,-92,92,126400,125600,-11416,-19984,-43076,OK
140.26291,TradingTitans_151617,Tick,234,334,-100,100,126400,125600,-5093,-3507,-28607,OK
140.26291,aspac_424242,Tick,968,1066,-98,98,126400,125600,15292,105108,80510,OK
140.26291,FarrosAlgo_1,Tick,124,130,-6,6,126400,125600,6429,-2229,-3735,OK
140.26291,RFellas_658950,Tick,208,268,-60,60,126400,125600,12073,-53673,-68733,OK
140.45848,magnolia_91120,Tick,6,106,-100,100,126400,125600,2838,31562,6462,OK
140.45848,Ghostbusters_1,Tick,708,804,-96,100,126400,125600,10177,-585477,-107173,OK
140.45848,BGAF_2047,Tick,796,860,-64,64,126400,125600,-20621,157121,141057,OK
140.45848,TheBullishBlackettBros_9109,Tick,505,587,-82,82,126400,125600,-11542,-20858,-41440,OK
140.45848,TradingTitans_151617,Tick,234,334,-100,100,126400,125600,-5093,-3507,-28607,OK
140.45848,aspac_424242,Tick,968,1066,-98,98,126400,125600,15292,105108,80510,OK
140.45848,FarrosAlgo_1,Tick,124,130,-6,6,126400,125600,6429,-2229,-3735,OK
140.45848,RFellas_658950,Tick,208,268,-60,60,126400,125600,12073,-53673,-68733,OK
140.762352,magnolia_91120,Tick,6,106,-100,100,126400,125600,2838,31562,6462,OK
140.762352,Ghostbusters_1,Tick,708,804,-96,100,126400,125600,10177,-585477,-107173,OK
140.762352,BGAF_2047,Tick,796,860,-64,64,126400,125600,-20621,157121,141057,OK
140.762352,TheBullishBlackettBros_9109,Tick,505,587,-82,82,126400,125600,-11542,-20858,-41440,OK
140.762352,TradingTitans_151617,Tick,234,334,-100,100,126400,125600,-5093,-3507,-28607,OK
140.762352,aspac_424242,Tick,968,1066,-98,98,126400,125600,15292,105108,80510,OK
140.762352,FarrosAlgo_1,Tick,124,130,-6,6,126400,125600,6429,-2229,-3735,OK
140.762352,RFellas_658950,Tick,208,268,-60,60,126400,125600,12073,-53673,-68733,OK
140.981003,magnolia_91120,Tick,6,106,-100,100,126400,125600,2838,31562,6462,OK
140.981003,Ghostbusters_1,Tick,708,804,-96,100,126400,125600,10177,-585477,-107173,OK
140.981003,BGAF_2047,Tick,796,860,-64,64,126400,125600,-20621,157121,141057,OK
140.981003,TheBullishBlackettBros_9109,Tick,505,587,-82,82,126400,125600,-11542,-20858,-41440,OK
140.981003,TradingTitans_151617,Tick,234,334,-100,100,126400,125600,-5093,-3507,-28607,OK
140.981003,aspac_424242,Tick,968,1066,-98,98,126400,125600,15292,105108,80510,OK
140.981003,FarrosAlgo_1,Tick,124,130,-6,6,126400,125600,6429,-2229,-3735,OK
140.981003,RFellas_658950,Tick,208,268,-60,60,126400,125600,12073,-53673,-68733,OK
141.29594,magnolia_91120,Tick,6,106,-100,100,125600,125600,2838,31562,31562,OK
141.29594,Ghostbusters_1,Tick,708,804,-96,100,125600,125600,10177,-585477,-83077,OK
141.29594,BGAF_2047,Tick,796,860,-64,64,125600,125600,-20621,157121,157121,OK
141.29594,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125600,-11668,-20732,-20732,OK
141.29594,TradingTitans_151617,Tick,234,334,-100,100,125600,125600,-5093,-3507,-3507,OK
141.29594,aspac_424242,Tick,968,1066,-98,98,125600,125600,15292,105108,105108,OK
141.29594,FarrosAlgo_1,Tick,124,130,-6,6,125600,125600,6429,-2229,-2229,OK
141.29594,RFellas_658950,Tick,208,268,-60,60,125600,125600,12073,-53673,-53673,OK
141.468147,magnolia_91120,Tick,6,106,-100,100,125600,125600,2838,31562,31562,OK
141.468147,Ghostbusters_1,Tick,708,804,-96,100,125600,125600,10177,-585477,-83077,OK
141.468147,BGAF_2047,Tick,796,860,-64,64,125600,125600,-20621,157121,157121,OK
141.468147,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125600,-11668,-20732,-20732,OK
141.468147,TradingTitans_151617,Tick,234,334,-100,100,125600,125600,-5093,-3507,-3507,OK
141.468147,aspac_424242,Tick,968,1066,-98,98,125600,125600,15292,105108,105108,OK
141.468147,FarrosAlgo_1,Tick,124,130,-6,6,125600,125600,6429,-2229,-2229,OK
141.468147,RFellas_658950,Tick,208,268,-60,60,125600,125600,12073,-53673,-53673,OK
141.750747,magnolia_91120,Tick,6,106,-100,100,125600,125900,2838,31562,56762,OK
141.750747,Ghostbusters_1,Tick,708,804,-96,100,125600,125900,10177,-585477,-57685,OK
141.750747,BGAF_2047,Tick,796,860,-64,64,125600,125900,-20621,157121,173249,OK
141.750747,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125900,-11668,-20732,-2588,OK
141.750747,TradingTitans_151617,Tick,234,334,-100,100,125600,125900,-5093,-3507,21693,OK
141.750747,aspac_424242,Tick,968,1066,-98,98,125600,125900,15292,105108,129804,OK
141.750747,FarrosAlgo_1,Tick,124,130,-6,6,125600,125900,6429,-2229,-717,OK
141.750747,RFellas_658950,Tick,208,268,-60,60,125600,125900,12073,-53673,-38553,OK
142.010945,magnolia_91120,Tick,6,106,-100,100,125600,125900,2838,31562,56762,OK
142.010945,Ghostbusters_1,Tick,708,804,-96,100,125600,125900,10177,-585477,-57685,OK
142.010945,BGAF_2047,Tick,796,860,-64,64,125600,125900,-20621,157121,173249,OK
142.010945,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125900,-11668,-20732,-2588,OK
142.010945,TradingTitans_151617,Tick,234,334,-100,100,125600,125900,-5093,-3507,21693,OK
142.010945,aspac_424242,Tick,968,1066,-98,98,125600,125900,15292,105108,129804,OK
142.010945,FarrosAlgo_1,Tick,124,130,-6,6,125600,125900,6429,-2229,-717,OK
142.010945,RFellas_658950,Tick,208,268,-60,60,125600,125900,12073,-53673,-38553,OK
142.21375,magnolia_91120,Tick,6,106,-100,100,125600,125900,2838,31562,56762,OK
142.21375,Ghostbusters_1,Tick,708,804,-96,100,125600,125900,10177,-585477,-57685,OK
142.21375,BGAF_2047,Tick,796,860,-64,64,125600,125900,-20621,157121,173249,OK
142.21375,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125900,-11668,-20732,-2588,OK
142.21375,TradingTitans_151617,Tick,234,334,-100,100,125600,125900,-5093,-3507,21693,OK
142.21375,aspac_424242,Tick,968,1066,-98,98,125600,125900,15292,105108,129804,OK
142.21375,FarrosAlgo_1,Tick,124,130,-6,6,125600,125900,6429,-2229,-717,OK
142.21375,RFellas_658950,Tick,208,268,-60,60,125600,125900,12073,-53673,-38553,OK
142.511395,magnolia_91120,Tick,6,106,-100,100,125600,125900,2838,31562,56762,OK
142.511395,Ghostbusters_1,Tick,708,804,-96,100,125600,125900,10177,-585477,-57685,OK
142.511395,BGAF_2047,Tick,796,860,-64,64,125600,125900,-20621,157121,173249,OK
142.511395,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125900,-11668,-20732,-2588,OK
142.511395,TradingTitans_151617,Tick,234,334,-100,100,125600,125900,-5093,-3507,21693,OK
142.511395,aspac_424242,Tick,968,1066,-98,98,125600,125900,15292,105108,129804,OK
142.511395,FarrosAlgo_1,Tick,124,130,-6,6,125600,125900,6429,-2229,-717,OK
142.511395,RFellas_658950,Tick,208,268,-60,60,125600,125900,12073,-53673,-38553,OK
142.730675,magnolia_91120,Tick,6,106,-100,100,125600,125900,2838,31562,56762,OK
142.730675,Ghostbusters_1,Tick,708,804,-96,100,125600,125900,10177,-585477,-57685,OK
142.730675,BGAF_2047,Tick,796,860,-64,64,125600,125900,-20621,157121,173249,OK
142.730675,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125900,-11668,-20732,-2588,OK
142.730675,TradingTitans_151617,Tick,234,334,-100,100,125600,125900,-5093,-3507,21693,OK
142.730675,aspac_424242,Tick,968,1066,-98,98,125600,125900,15292,105108,129804,OK
142.730675,FarrosAlgo_1,Tick,124,130,-6,6,125600,125900,6429,-2229,-717,OK
142.730675,RFellas_658950,Tick,208,268,-60,60,125600,125900,12073,-53673,-38553,OK
143.004627,magnolia_91120,Tick,6,106,-100,100,125600,125900,2838,31562,56762,OK
143.004627,Ghostbusters_1,Tick,708,804,-96,100,125600,125900,10177,-585477,-57685,OK
143.004627,BGAF_2047,Tick,796,860,-64,64,125600,125900,-20621,157121,173249,OK
143.004627,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125900,-11668,-20732,-2588,OK
143.004627,TradingTitans_151617,Tick,234,334,-100,100,125600,125900,-5093,-3507,21693,OK
143.004627,aspac_424242,Tick,968,1066,-98,98,125600,125900,15292,105108,129804,OK
143.004627,FarrosAlgo_1,Tick,124,130,-6,6,125600,125900,6429,-2229,-717,OK
143.004627,RFellas_658950,Tick,208,268,-60,60,125600,125900,12073,-53673,-38553,OK
143.232854,magnolia_91120,Tick,6,106,-100,100,125600,125900,2838,31562,56762,OK
143.232854,Ghostbusters_1,Tick,708,804,-96,100,125600,125900,10177,-585477,-57685,OK
143.232854,BGAF_2047,Tick,796,860,-64,64,125600,125900,-20621,157121,173249,OK
143.232854,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125900,-11668,-20732,-2588,OK
143.232854,TradingTitans_151617,Tick,234,334,-100,100,125600,125900,-5093,-3507,21693,OK
143.232854,aspac_424242,Tick,968,1066,-98,98,125600,125900,15292,105108,129804,OK
143.232854,FarrosAlgo_1,Tick,124,130,-6,6,125600,125900,6429,-2229,-717,OK
143.232854,RFellas_658950,Tick,208,268,-60,60,125600,125900,12073,-53673,-38553,OK
143.49219,magnolia_91120,Tick,6,106,-100,100,125600,125900,2838,31562,56762,OK
143.49219,Ghostbusters_1,Tick,708,804,-96,100,125600,125900,10177,-585477,-57685,OK
143.49219,BGAF_2047,Tick,796,860,-64,64,125600,125900,-20621,157121,173249,OK
143.49219,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,125900,-11668,-20732,-2588,OK
143.49219,TradingTitans_151617,Tick,234,334,-100,100,125600,125900,-5093,-3507,21693,OK
143.49219,aspac_424242,Tick,968,1066,-98,98,125600,125900,15292,105108,129804,OK
143.49219,FarrosAlgo_1,Tick,124,130,-6,6,125600,125900,6429,-2229,-717,OK
143.49219,RFellas_658950,Tick,208,268,-60,60,125600,125900,12073,-53673,-38553,OK
143.777075,magnolia_91120,Tick,6,106,-100,100,125600,126000,2838,31562,56762,OK
143.777075,Ghostbusters_1,Tick,708,804,-96,100,125600,126000,10177,-585477,-57285,OK
143.777075,BGAF_2047,Tick,796,860,-64,64,125600,126000,-20621,157121,173249,OK
143.777075,TheBullishBlackettBros_9109,Tick,515,587,-72,72,125600,126000,-11668,-20732,-2588,OK
