Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
40.721207,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127300,0,0,0,OK
40.721207,magnolia_91120,Tick,0,0,0,0,127400,127300,0,0,0,OK
40.721207,tangilo_330,Tick,150,186,-36,36,127400,127300,-606,-1194,-4794,OK
40.721207,aspac_424242,Tick,568,626,-58,58,127400,127300,7473,62327,56527,OK
40.721207,JDVSpecials_1,Tick,47,31,16,-16,127400,127300,230,5870,7470,OK
40.721207,TheBullishBlackettBros_9109,Tick,186,195,-9,9,127400,127300,-4861,-31239,-32139,OK
40.721207,BGAF_2047,Tick,172,133,39,-39,127400,127300,-3886,22386,26286,OK
40.964725,BavarianBourseBandits_219000,Tick,492,446,46,-46,127400,127300,3218,-66618,-62018,OK
40.964725,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127300,0,0,0,OK
40.964725,magnolia_91120,Tick,0,0,0,0,127400,127300,0,0,0,OK
40.964725,tangilo_330,Tick,150,186,-36,36,127400,127300,-606,-1194,-4794,OK
40.964725,aspac_424242,Tick,568,626,-58,58,127400,127300,7473,62327,56527,OK
40.964725,JDVSpecials_1,Tick,47,31,16,-16,127400,127300,230,5870,7470,OK
40.964725,TheBullishBlackettBros_9109,Tick,186,195,-9,9,127400,127300,-4861,-31239,-32139,OK
40.964725,BGAF_2047,Tick,172,133,39,-39,127400,127300,-3886,22386,26286,OK
41.270937,BavarianBourseBandits_219000,Tick,492,446,46,-46,127400,127300,3218,-66618,-62018,OK
41.270937,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127300,0,0,0,OK
41.270937,magnolia_91120,Tick,0,0,0,0,127400,127300,0,0,0,OK
41.270937,tangilo_330,Tick,150,186,-36,36,127400,127300,-606,-1194,-4794,OK
41.270937,aspac_424242,Tick,568,626,-58,58,127400,127300,7473,62327,56527,OK
41.270937,JDVSpecials_1,Tick,47,31,16,-16,127400,127300,230,5870,7470,OK
41.270937,TheBullishBlackettBros_9109,Tick,186,195,-9,9,127400,127300,-4861,-31239,-32139,OK
41.270937,BGAF_2047,Tick,172,133,39,-39,127400,127300,-3886,22386,26286,OK
41.527362,BavarianBourseBandits_219000,Tick,492,446,46,-46,127400,127300,3218,-66618,-62018,OK
41.527362,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127300,0,0,0,OK
41.527362,magnolia_91120,Tick,0,0,0,0,127400,127300,0,0,0,OK
41.527362,tangilo_330,Tick,150,186,-36,36,127400,127300,-606,-1194,-4794,OK
41.527362,aspac_424242,Tick,568,626,-58,58,127400,127300,7473,62327,56527,OK
41.527362,JDVSpecials_1,Tick,47,31,16,-16,127400,127300,230,5870,7470,OK
41.527362,TheBullishBlackettBros_9109,Tick,186,195,-9,9,127400,127300,-4861,-31239,-32139,OK
41.527362,BGAF_2047,Tick,172,133,39,-39,127400,127300,-3886,22386,26286,OK
41.729419,BavarianBourseBandits_219000,Tick,492,446,46,-46,127400,127300,3218,-66618,-62018,OK
41.729419,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127300,0,0,0,OK
41.729419,magnolia_91120,Tick,0,0,0,0,127400,127300,0,0,0,OK
41.729419,tangilo_330,Tick,150,186,-36,36,127400,127300,-606,-1194,-4794,OK
41.729419,aspac_424242,Tick,568,626,-58,58,127400,127300,7473,62327,56527,OK
41.729419,JDVSpecials_1,Tick,47,31,16,-16,127400,127300,230,5870,7470,OK
41.729419,TheBullishBlackettBros_9109,Tick,186,195,-9,9,127400,127300,-4861,-31239,-32139,OK
41.729419,BGAF_2047,Tick,172,133,39,-39,127400,127300,-3886,22386,26286,OK
41.964663,BavarianBourseBandits_219000,Tick,492,446,46,-46,127300,127600,3218,-66618,-78348,OK
41.964663,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127300,127600,0,0,0,OK
41.964663,magnolia_91120,Tick,0,0,0,0,127300,127600,0,0,0,OK
41.964663,tangilo_330,Tick,150,186,-36,36,127300,127600,-606,-1194,7986,OK
41.964663,aspac_424242,Tick,603,626,-23,23,127300,127600,7027,66273,72138,OK
41.964663,JDVSpecials_1,Tick,47,31,16,-16,127300,127600,230,5870,1790,OK
41.964663,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127300,127600,-4988,-30112,-30367,OK
41.964663,BGAF_2047,Tick,172,133,39,-39,127300,127600,-3886,22386,12441,OK
42.282549,BavarianBourseBandits_219000,Tick,492,496,-4,4,127500,127600,2580,-75980,-75580,OK
42.282549,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
42.282549,magnolia_91120,Tick,0,0,0,0,127500,127600,0,0,0,OK
42.282549,tangilo_330,Tick,159,186,-27,36,127500,127600,-376,-1148924,2176,OK
42.282549,aspac_424242,Tick,644,626,18,-18,127500,127600,8073,69327,67527,OK
42.282549,JDVSpecials_1,Tick,47,31,16,-16,127500,127600,230,5870,4270,OK
42.282549,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127500,127600,-4988,-30112,-30212,OK
42.282549,BGAF_2047,Tick,172,133,39,-39,127500,127600,-3886,22386,18486,OK
42.547982,BavarianBourseBandits_219000,Tick,524,496,28,-28,127500,127600,2172,-85172,-87972,OK
42.547982,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127500,127600,0,0,0,OK
42.547982,magnolia_91120,Tick,0,0,0,0,127500,127600,0,0,0,OK
42.547982,tangilo_330,Tick,159,186,-27,36,127500,127600,-376,-1148924,2176,OK
42.547982,aspac_424242,Tick,644,626,18,-18,127500,127600,8073,69327,67527,OK
42.547982,JDVSpecials_1,Tick,47,31,16,-16,127500,127600,230,5870,4270,OK
42.547982,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127500,127600,-4988,-30112,-30212,OK
42.547982,BGAF_2047,Tick,172,133,39,-39,127500,127600,-3886,22386,18486,OK
42.766267,BavarianBourseBandits_219000,Tick,542,496,46,-46,127400,127600,1942,-90342,-99542,OK
42.766267,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127600,0,0,0,OK
42.766267,magnolia_91120,Tick,0,0,0,0,127400,127600,0,0,0,OK
42.766267,tangilo_330,Tick,170,186,-16,36,127400,127600,-516,-2550184,5016,OK
42.766267,aspac_424242,Tick,644,665,-21,21,127400,127600,9067,70133,74333,OK
42.766267,JDVSpecials_1,Tick,47,31,16,-16,127400,127600,230,5870,2670,OK
42.766267,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127400,127600,-4988,-30112,-30312,OK
42.766267,BGAF_2047,Tick,182,133,49,-49,127400,127600,-4013,20513,10713,OK
43.002626,BavarianBourseBandits_219000,Tick,542,496,46,-46,127400,127600,1942,-90342,-99542,OK
43.002626,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127600,0,0,0,OK
43.002626,magnolia_91120,Tick,0,0,0,0,127400,127600,0,0,0,OK
43.002626,tangilo_330,Tick,170,186,-16,36,127400,127600,-516,-2550184,5016,OK
43.002626,aspac_424242,Tick,644,665,-21,21,127400,127600,9067,70133,74333,OK
43.002626,JDVSpecials_1,Tick,47,31,16,-16,127400,127600,230,5870,2670,OK
43.002626,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127400,127600,-4988,-30112,-30312,OK
43.002626,BGAF_2047,Tick,182,133,49,-49,127400,127600,-4013,20513,10713,OK
43.235726,BavarianBourseBandits_219000,Tick,542,496,46,-46,127400,127200,1942,-90342,-81142,OK
43.235726,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127200,0,0,0,OK
43.235726,magnolia_91120,Tick,0,0,0,0,127400,127200,0,0,0,OK
43.235726,tangilo_330,Tick,170,186,-16,36,127400,127200,-516,-2550184,-9384,OK
43.235726,aspac_424242,Tick,644,665,-21,21,127400,127200,9067,70133,65933,OK
43.235726,JDVSpecials_1,Tick,47,31,16,-16,127400,127200,230,5870,9070,OK
43.235726,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127400,127200,-4988,-30112,-29912,OK
43.235726,BGAF_2047,Tick,182,133,49,-49,127400,127200,-4013,20513,30313,OK
43.505545,BavarianBourseBandits_219000,Tick,542,496,46,-46,127400,127200,1942,-90342,-81142,OK
43.505545,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127200,0,0,0,OK
43.505545,magnolia_91120,Tick,0,0,0,0,127400,127200,0,0,0,OK
43.505545,tangilo_330,Tick,170,186,-16,36,127400,127200,-516,-2550184,-9384,OK
43.505545,aspac_424242,Tick,644,665,-21,21,127400,127200,9067,70133,65933,OK
43.505545,JDVSpecials_1,Tick,47,31,16,-16,127400,127200,230,5870,9070,OK
43.505545,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127400,127200,-4988,-30112,-29912,OK
43.505545,BGAF_2047,Tick,182,133,49,-49,127400,127200,-4013,20513,30313,OK
43.705378,BavarianBourseBandits_219000,Tick,542,496,46,-46,127400,127200,1942,-90342,-81142,OK
43.705378,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127200,0,0,0,OK
43.705378,magnolia_91120,Tick,0,0,0,0,127400,127200,0,0,0,OK
43.705378,tangilo_330,Tick,170,186,-16,36,127400,127200,-516,-2550184,-9384,OK
43.705378,aspac_424242,Tick,644,665,-21,21,127400,127200,9067,70133,65933,OK
43.705378,JDVSpecials_1,Tick,47,31,16,-16,127400,127200,230,5870,9070,OK
43.705378,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127400,127200,-4988,-30112,-29912,OK
43.705378,BGAF_2047,Tick,182,133,49,-49,127400,127200,-4013,20513,30313,OK
43.956435,BavarianBourseBandits_219000,Tick,542,496,46,-46,127400,127200,1942,-90342,-81142,OK
43.956435,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127400,127200,0,0,0,OK
43.956435,magnolia_91120,Tick,0,0,0,0,127400,127200,0,0,0,OK
43.956435,tangilo_330,Tick,170,186,-16,36,127400,127200,-516,-2550184,-9384,OK
43.956435,aspac_424242,Tick,644,665,-21,21,127400,127200,9067,70133,65933,OK
43.956435,JDVSpecials_1,Tick,47,31,16,-16,127400,127200,230,5870,9070,OK
43.956435,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127400,127200,-4988,-30112,-29912,OK
43.956435,BGAF_2047,Tick,182,133,49,-49,127400,127200,-4013,20513,30313,OK
44.251661,BavarianBourseBandits_219000,Tick,542,496,46,-46,127100,127200,1942,-90342,-94942,OK
44.251661,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127200,0,0,0,OK
44.251661,magnolia_91120,Tick,0,0,0,0,127100,127200,0,0,0,OK
44.251661,tangilo_330,Tick,170,186,-16,36,127100,127200,-516,-2550184,-4584,OK
44.251661,aspac_424242,Tick,644,665,-21,21,127100,127200,9067,70133,72233,OK
44.251661,JDVSpecials_1,Tick,47,31,16,-16,127100,127200,230,5870,4270,OK
44.251661,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127100,127200,-4988,-30112,-30212,OK
44.251661,BGAF_2047,Tick,182,133,49,-49,127100,127200,-4013,20513,15613,OK
44.462722,BavarianBourseBandits_219000,Tick,542,496,46,-46,127100,127400,1942,-90342,-102072,OK
44.462722,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127400,0,0,0,OK
44.462722,magnolia_91120,Tick,0,0,0,0,127100,127400,0,0,0,OK
44.462722,tangilo_330,Tick,170,186,-16,36,127100,127400,-516,-2550184,1896,OK
44.462722,aspac_424242,Tick,644,665,-21,21,127100,127400,9067,70133,75488,OK
44.462722,JDVSpecials_1,Tick,47,31,16,-16,127100,127400,230,5870,1790,OK
44.462722,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127100,127400,-4988,-30112,-30367,OK
44.462722,BGAF_2047,Tick,182,133,49,-49,127100,127400,-4013,20513,8018,OK
44.736916,BavarianBourseBandits_219000,Tick,542,496,46,-46,127100,127400,1942,-90342,-102072,OK
44.736916,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127400,0,0,0,OK
44.736916,magnolia_91120,Tick,0,0,0,0,127100,127400,0,0,0,OK
44.736916,tangilo_330,Tick,170,186,-16,36,127100,127400,-516,-2550184,1896,OK
44.736916,aspac_424242,Tick,644,665,-21,21,127100,127400,9067,70133,75488,OK
44.736916,JDVSpecials_1,Tick,47,31,16,-16,127100,127400,230,5870,1790,OK
44.736916,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127100,127400,-4988,-30112,-30367,OK
44.736916,BGAF_2047,Tick,182,133,49,-49,127100,127400,-4013,20513,8018,OK
45.031204,BavarianBourseBandits_219000,Tick,542,496,46,-46,127100,127400,1942,-90342,-102072,OK
45.031204,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127400,0,0,0,OK
45.031204,magnolia_91120,Tick,0,0,0,0,127100,127400,0,0,0,OK
45.031204,tangilo_330,Tick,170,186,-16,36,127100,127400,-516,-2550184,1896,OK
45.031204,aspac_424242,Tick,644,665,-21,21,127100,127400,9067,70133,75488,OK
45.031204,JDVSpecials_1,Tick,47,31,16,-16,127100,127400,230,5870,1790,OK
45.031204,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127100,127400,-4988,-30112,-30367,OK
45.031204,BGAF_2047,Tick,182,133,49,-49,127100,127400,-4013,20513,8018,OK
45.285904,BavarianBourseBandits_219000,Tick,542,496,46,-46,127100,127400,1942,-90342,-102072,OK
45.285904,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127400,0,0,0,OK
45.285904,magnolia_91120,Tick,0,0,0,0,127100,127400,0,0,0,OK
45.285904,tangilo_330,Tick,170,186,-16,36,127100,127400,-516,-2550184,1896,OK
45.285904,aspac_424242,Tick,644,665,-21,21,127100,127400,9067,70133,75488,OK
45.285904,JDVSpecials_1,Tick,47,31,16,-16,127100,127400,230,5870,1790,OK
45.285904,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127100,127400,-4988,-30112,-30367,OK
45.285904,BGAF_2047,Tick,182,133,49,-49,127100,127400,-4013,20513,8018,OK
45.451341,BavarianBourseBandits_219000,Tick,542,496,46,-46,127100,127400,1942,-90342,-102072,OK
45.451341,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127400,0,0,0,OK
45.451341,magnolia_91120,Tick,0,0,0,0,127100,127400,0,0,0,OK
45.451341,tangilo_330,Tick,170,186,-16,36,127100,127400,-516,-2550184,1896,OK
45.451341,aspac_424242,Tick,644,665,-21,21,127100,127400,9067,70133,75488,OK
45.451341,JDVSpecials_1,Tick,47,31,16,-16,127100,127400,230,5870,1790,OK
45.451341,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127100,127400,-4988,-30112,-30367,OK
45.451341,BGAF_2047,Tick,182,133,49,-49,127100,127400,-4013,20513,8018,OK
45.771117,BavarianBourseBandits_219000,Tick,542,496,46,-46,127100,127400,1942,-90342,-102072,OK
45.771117,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127400,0,0,0,OK
45.771117,magnolia_91120,Tick,0,0,0,0,127100,127400,0,0,0,OK
45.771117,tangilo_330,Tick,170,186,-16,36,127100,127400,-516,-2550184,1896,OK
45.771117,aspac_424242,Tick,644,665,-21,21,127100,127400,9067,70133,75488,OK
45.771117,JDVSpecials_1,Tick,47,31,16,-16,127100,127400,230,5870,1790,OK
45.771117,TheBullishBlackettBros_9109,Tick,196,195,1,-1,127100,127400,-4988,-30112,-30367,OK
45.771117,BGAF_2047,Tick,182,133,49,-49,127100,127400,-4013,20513,8018,OK
46.041384,BavarianBourseBandits_219000,Tick,542,508,34,-34,127600,127400,1789,-88989,-82189,OK
46.041384,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127400,0,0,0,OK
46.041384,magnolia_91120,Tick,0,0,0,0,127600,127400,0,0,0,OK
46.041384,tangilo_330,Tick,170,186,-16,36,127600,127400,-516,-2550184,-5384,OK
46.041384,aspac_424242,Tick,644,691,-47,47,127600,127400,8735,73065,63665,OK
46.041384,JDVSpecials_1,Tick,47,31,16,-16,127600,127400,230,5870,9070,OK
46.041384,TheBullishBlackettBros_9109,Tick,196,205,-9,9,127600,127400,-5116,-29984,-31784,OK
46.041384,BGAF_2047,Tick,182,157,25,-25,127600,127400,-4319,23219,28219,OK
46.298611,BavarianBourseBandits_219000,Tick,542,508,34,-34,127600,127400,1789,-88989,-82189,OK
46.298611,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127600,127400,0,0,0,OK
46.298611,magnolia_91120,Tick,0,0,0,0,127600,127400,0,0,0,OK
46.298611,tangilo_330,Tick,170,186,-16,36,127600,127400,-516,-2550184,-5384,OK
46.298611,aspac_424242,Tick,644,691,-47,47,127600,127400,8735,73065,63665,OK
46.298611,JDVSpecials_1,Tick,47,31,16,-16,127600,127400,230,5870,9070,OK
46.298611,TheBullishBlackettBros_9109,Tick,196,205,-9,9,127600,127400,-5116,-29984,-31784,OK
46.298611,BGAF_2047,Tick,182,157,25,-25,127600,127400,-4319,23219,28219,OK
46.533121,BavarianBourseBandits_219000,Tick,542,508,34,-34,127300,127400,1789,-88989,-92389,OK
46.533121,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127300,127400,0,0,0,OK
46.533121,magnolia_91120,Tick,0,0,0,0,127300,127400,0,0,0,OK
46.533121,tangilo_330,Tick,170,186,-16,36,127300,127400,-516,-2550184,-584,OK
46.533121,aspac_424242,Tick,644,701,-57,57,127300,127400,8990,72810,78510,OK
46.533121,JDVSpecials_1,Tick,47,31,16,-16,127300,127400,230,5870,4270,OK
46.533121,TheBullishBlackettBros_9109,Tick,206,205,1,-1,127300,127400,-5243,-30857,-30957,OK
46.533121,BGAF_2047,Tick,182,157,25,-25,127300,127400,-4319,23219,20719,OK
46.71463,BavarianBourseBandits_219000,Tick,542,508,34,-34,127300,127400,1789,-88989,-92389,OK
46.71463,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127300,127400,0,0,0,OK
46.71463,magnolia_91120,Tick,0,0,0,0,127300,127400,0,0,0,OK
46.71463,tangilo_330,Tick,170,186,-16,36,127300,127400,-516,-2550184,-584,OK
46.71463,aspac_424242,Tick,644,701,-57,57,127300,127400,8990,72810,78510,OK
46.71463,JDVSpecials_1,Tick,47,31,16,-16,127300,127400,230,5870,4270,OK
46.71463,TheBullishBlackettBros_9109,Tick,206,205,1,-1,127300,127400,-5243,-30857,-30957,OK
46.71463,BGAF_2047,Tick,182,157,25,-25,127300,127400,-4319,23219,20719,OK
47.050675,BavarianBourseBandits_219000,Tick,542,508,34,-34,127200,127400,1789,-88989,-95789,OK
47.050675,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127200,127400,0,0,0,OK
47.050675,magnolia_91120,Tick,0,0,0,0,127200,127400,0,0,0,OK
47.050675,tangilo_330,Tick,170,186,-16,36,127200,127400,-516,-2550184,1016,OK
47.050675,aspac_424242,Tick,644,711,-67,67,127200,127400,9244,72556,85956,OK
47.050675,JDVSpecials_1,Tick,47,31,16,-16,127200,127400,230,5870,2670,OK
47.050675,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127200,127400,-5370,-31730,-33930,OK
47.050675,BGAF_2047,Tick,182,157,25,-25,127200,127400,-4319,23219,18219,OK
47.233907,BavarianBourseBandits_219000,Tick,542,508,34,-34,127200,127400,1789,-88989,-95789,OK
47.233907,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127200,127400,0,0,0,OK
47.233907,magnolia_91120,Tick,0,0,0,0,127200,127400,0,0,0,OK
47.233907,tangilo_330,Tick,170,186,-16,36,127200,127400,-516,-2550184,1016,OK
47.233907,aspac_424242,Tick,644,711,-67,67,127200,127400,9244,72556,85956,OK
47.233907,JDVSpecials_1,Tick,47,31,16,-16,127200,127400,230,5870,2670,OK
47.233907,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127200,127400,-5370,-31730,-33930,OK
47.233907,BGAF_2047,Tick,182,157,25,-25,127200,127400,-4319,23219,18219,OK
47.450943,BavarianBourseBandits_219000,Tick,542,508,34,-34,127200,127400,1789,-88989,-95789,OK
47.450943,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127200,127400,0,0,0,OK
47.450943,magnolia_91120,Tick,0,0,0,0,127200,127400,0,0,0,OK
47.450943,tangilo_330,Tick,170,186,-16,36,127200,127400,-516,-2550184,1016,OK
47.450943,aspac_424242,Tick,644,711,-67,67,127200,127400,9244,72556,85956,OK
47.450943,JDVSpecials_1,Tick,47,31,16,-16,127200,127400,230,5870,2670,OK
47.450943,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127200,127400,-5370,-31730,-33930,OK
47.450943,BGAF_2047,Tick,182,157,25,-25,127200,127400,-4319,23219,18219,OK
47.791148,BavarianBourseBandits_219000,Tick,542,508,34,-34,127100,127100,1789,-88989,-88989,OK
47.791148,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127100,0,0,0,OK
47.791148,magnolia_91120,Tick,0,0,0,0,127100,127100,0,0,0,OK
47.791148,tangilo_330,Tick,170,186,-16,36,127100,127100,-516,-2550184,-8184,OK
47.791148,aspac_424242,Tick,644,711,-67,67,127100,127100,9244,72556,72556,OK
47.791148,JDVSpecials_1,Tick,47,31,16,-16,127100,127100,230,5870,5870,OK
47.791148,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127100,127100,-5370,-31730,-31730,OK
47.791148,BGAF_2047,Tick,182,157,25,-25,127100,127100,-4319,23219,23219,OK
48.009921,BavarianBourseBandits_219000,Tick,542,558,-16,16,127100,127100,3060,-100260,-100260,OK
48.009921,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127100,0,0,0,OK
48.009921,magnolia_91120,Tick,0,0,0,0,127100,127100,0,0,0,OK
48.009921,tangilo_330,Tick,170,186,-16,36,127100,127100,-516,-2550184,-8184,OK
48.009921,aspac_424242,Tick,644,722,-78,78,127100,127100,9524,70076,70076,OK
48.009921,JDVSpecials_1,Tick,47,31,16,-16,127100,127100,230,5870,5870,OK
48.009921,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127100,127100,-5370,-31730,-31730,OK
48.009921,BGAF_2047,Tick,182,157,25,-25,127100,127100,-4319,23219,23219,OK
48.203337,BavarianBourseBandits_219000,Tick,542,558,-16,16,127100,127100,3060,-100260,-100260,OK
48.203337,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127100,0,0,0,OK
48.203337,magnolia_91120,Tick,0,0,0,0,127100,127100,0,0,0,OK
48.203337,tangilo_330,Tick,170,186,-16,36,127100,127100,-516,-2550184,-8184,OK
48.203337,aspac_424242,Tick,644,722,-78,78,127100,127100,9524,70076,70076,OK
48.203337,JDVSpecials_1,Tick,47,31,16,-16,127100,127100,230,5870,5870,OK
48.203337,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127100,127100,-5370,-31730,-31730,OK
48.203337,BGAF_2047,Tick,182,157,25,-25,127100,127100,-4319,23219,23219,OK
48.452841,BavarianBourseBandits_219000,Tick,542,558,-16,16,127100,127100,3060,-100260,-100260,OK
48.452841,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127100,0,0,0,OK
48.452841,magnolia_91120,Tick,0,0,0,0,127100,127100,0,0,0,OK
48.452841,tangilo_330,Tick,170,186,-16,36,127100,127100,-516,-2550184,-8184,OK
48.452841,aspac_424242,Tick,644,722,-78,78,127100,127100,9524,70076,70076,OK
48.452841,JDVSpecials_1,Tick,47,31,16,-16,127100,127100,230,5870,5870,OK
48.452841,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127100,127100,-5370,-31730,-31730,OK
48.452841,BGAF_2047,Tick,182,157,25,-25,127100,127100,-4319,23219,23219,OK
48.718451,BavarianBourseBandits_219000,Tick,542,573,-31,31,127200,127100,2869,-98569,-101669,OK
48.718451,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127200,127100,0,0,0,OK
48.718451,magnolia_91120,Tick,0,0,0,0,127200,127100,0,0,0,OK
48.718451,tangilo_330,Tick,170,206,-36,36,127200,127100,-770,-5930,-9530,OK
48.718451,aspac_424242,Tick,644,729,-85,85,127200,127100,9702,69898,61398,OK
48.718451,JDVSpecials_1,Tick,47,31,16,-16,127200,127100,230,5870,7470,OK
48.718451,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127200,127100,-5370,-31730,-30630,OK
48.718451,BGAF_2047,Tick,182,177,5,-5,127200,127100,-4573,25473,25973,OK
49.037044,BavarianBourseBandits_219000,Tick,542,573,-31,31,127200,127000,2869,-98569,-104769,OK
49.037044,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127200,127000,0,0,0,OK
49.037044,magnolia_91120,Tick,0,0,0,0,127200,127000,0,0,0,OK
49.037044,tangilo_330,Tick,170,206,-36,36,127200,127000,-770,-5930,-13130,OK
49.037044,aspac_424242,Tick,644,729,-85,85,127200,127000,9702,69898,52898,OK
49.037044,JDVSpecials_1,Tick,47,31,16,-16,127200,127000,230,5870,9070,OK
49.037044,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127200,127000,-5370,-31730,-29530,OK
49.037044,BGAF_2047,Tick,182,177,5,-5,127200,127000,-4573,25473,26473,OK
49.272672,BavarianBourseBandits_219000,Tick,542,573,-31,31,127100,127000,2869,-98569,-101669,OK
49.272672,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127000,0,0,0,OK
49.272672,magnolia_91120,Tick,0,3,-3,3,127100,127000,76,224,-76,OK
49.272672,tangilo_330,Tick,170,226,-56,56,127100,127000,-262,-4438,-10038,OK
49.272672,aspac_424242,Tick,644,734,-90,90,127100,127000,9829,70271,61271,OK
49.272672,JDVSpecials_1,Tick,47,31,16,-16,127100,127000,230,5870,7470,OK
49.272672,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127100,127000,-5370,-31730,-30630,OK
49.272672,BGAF_2047,Tick,182,177,5,-5,127100,127000,-4573,25473,25973,OK
49.464122,BavarianBourseBandits_219000,Tick,542,573,-31,31,127100,127000,2869,-98569,-101669,OK
49.464122,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127000,0,0,0,OK
49.464122,magnolia_91120,Tick,0,6,-6,6,127100,127000,152,448,-152,OK
49.464122,tangilo_330,Tick,170,246,-76,76,127100,127000,246,-2946,-10546,OK
49.464122,aspac_424242,Tick,644,737,-93,93,127100,127000,9905,70495,61195,OK
49.464122,JDVSpecials_1,Tick,47,31,16,-16,127100,127000,230,5870,7470,OK
49.464122,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127100,127000,-5370,-31730,-30630,OK
49.464122,BGAF_2047,Tick,182,177,5,-5,127100,127000,-4573,25473,25973,OK
49.707165,BavarianBourseBandits_219000,Tick,542,573,-31,31,127100,127000,2869,-98569,-101669,OK
49.707165,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127100,127000,0,0,0,OK
49.707165,magnolia_91120,Tick,0,9,-9,9,127100,127000,228,672,-228,OK
49.707165,tangilo_330,Tick,170,250,-80,80,127100,127000,348,-2648,-10648,OK
49.707165,aspac_424242,Tick,644,739,-95,95,127100,127000,9956,70644,61144,OK
49.707165,JDVSpecials_1,Tick,47,31,16,-16,127100,127000,230,5870,7470,OK
49.707165,TheBullishBlackettBros_9109,Tick,216,205,11,-11,127100,127000,-5370,-31730,-30630,OK
49.707165,BGAF_2047,Tick,182,177,5,-5,127100,127000,-4573,25473,25973,OK
50.007033,BavarianBourseBandits_219000,Tick,542,573,-31,31,127200,127000,2869,-98569,-104769,OK
50.007033,JeanJacquesPidjacques_120302,Tick,0,0,0,0,127200,127000,0,0,0,OK
50.007033,magnolia_91120,Tick,0,12,-12,12,127200,127000,304,896,-1504,OK
50.007033,tangilo_330,Tick,170,250,-80,80,127200,127000,348,-2648,-18648,OK
