Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
87.965936,PlayerOne_1337,Tick,55,35,20,-20,141800,142400,11,18089,12389,OK
87.965936,Algorizz_12321,Tick,590,490,100,0,141800,142400,-9392,-13982808,228692,OK
87.965936,BGAF_2047,Tick,360,308,52,-52,141800,142400,-9391,74771,59951,OK
87.965936,Emineminem_522023,Tick,130,32,98,0,141800,142400,772,-13842572,84698,OK
88.21732,BQL_5,Tick,356,256,100,-100,141800,142400,9377,26723,-1777,OK
88.21732,SicilianDragon_161660,Tick,954,855,99,-99,141800,142400,-9667,203277,175062,OK
88.21732,QuantForce_110721,Tick,49,100,-51,51,141800,142400,4183,10717,25252,OK
88.21732,Zhengda_401194,Tick,237,137,100,-71,141800,142400,212,-4070812,30288,OK
88.21732,PlayerOne_1337,Tick,55,35,20,-20,141800,142400,11,18089,12389,OK
88.21732,Algorizz_12321,Tick,590,490,100,0,141800,142400,-9392,-13982808,228692,OK
88.21732,BGAF_2047,Tick,360,308,52,-52,141800,142400,-9391,74771,59951,OK
88.21732,Emineminem_522023,Tick,130,32,98,0,141800,142400,772,-13842572,84698,OK
88.462394,BQL_5,Tick,356,256,100,-100,141800,142400,9377,26723,-1777,OK
88.462394,SicilianDragon_161660,Tick,954,855,99,-99,141800,142400,-9667,203277,175062,OK
88.462394,QuantForce_110721,Tick,49,100,-51,51,141800,142400,4183,10717,25252,OK
88.462394,Zhengda_401194,Tick,237,137,100,-71,141800,142400,212,-4070812,30288,OK
88.462394,PlayerOne_1337,Tick,55,35,20,-20,141800,142400,11,18089,12389,OK
88.462394,Algorizz_12321,Tick,590,490,100,0,141800,142400,-9392,-13982808,228692,OK
88.462394,BGAF_2047,Tick,360,308,52,-52,141800,142400,-9391,74771,59951,OK
88.462394,Emineminem_522023,Tick,130,32,98,0,141800,142400,772,-13842572,84698,OK
88.789717,BQL_5,Tick,356,256,100,-100,141800,142400,9377,26723,-1777,OK
88.789717,SicilianDragon_161660,Tick,954,855,99,-99,141800,142400,-9667,203277,175062,OK
88.789717,QuantForce_110721,Tick,49,100,-51,51,141800,142400,4183,10717,25252,OK
88.789717,Zhengda_401194,Tick,237,137,100,-71,141800,142400,212,-4070812,30288,OK
88.789717,PlayerOne_1337,Tick,55,35,20,-20,141800,142400,11,18089,12389,OK
88.789717,Algorizz_12321,Tick,590,490,100,0,141800,142400,-9392,-13982808,228692,OK
88.789717,BGAF_2047,Tick,360,308,52,-52,141800,142400,-9391,74771,59951,OK
88.789717,Emineminem_522023,Tick,130,32,98,0,141800,142400,772,-13842572,84698,OK
88.967912,BQL_5,Tick,356,256,100,-100,142300,142200,9377,26723,36723,OK
88.967912,SicilianDragon_161660,Tick,954,855,99,-99,142300,142200,-9667,203277,213177,OK
88.967912,QuantForce_110721,Tick,49,100,-51,51,142300,142200,4183,10717,5617,OK
88.967912,Zhengda_401194,Tick,237,137,100,-71,142300,142200,212,-4070812,62988,OK
88.967912,PlayerOne_1337,Tick,55,35,20,-20,142300,142200,11,18089,20089,OK
88.967912,Algorizz_12321,Tick,590,535,55,0,142300,142200,-10032,-7583168,243332,OK
88.967912,BGAF_2047,Tick,360,308,52,-52,142300,142200,-9391,74771,79971,OK
88.967912,Emineminem_522023,Tick,130,32,98,0,142300,142200,772,-13842572,102828,OK
89.286548,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
89.286548,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
89.286548,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
89.286548,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
89.286548,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
89.286548,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
89.286548,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
89.286548,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
89.514267,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
89.514267,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
89.514267,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
89.514267,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
89.514267,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
89.514267,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
89.514267,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
89.514267,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
89.789604,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
89.789604,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
89.789604,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
89.789604,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
89.789604,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
89.789604,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
89.789604,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
89.789604,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
89.983614,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
89.983614,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
89.983614,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
89.983614,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
89.983614,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
89.983614,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
89.983614,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
89.983614,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
90.208687,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
90.208687,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
90.208687,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
90.208687,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
90.208687,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
90.208687,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
90.208687,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
90.208687,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
90.455036,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
90.455036,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
90.455036,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
90.455036,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
90.455036,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
90.455036,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
90.455036,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
90.455036,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
90.70064,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
90.70064,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
90.70064,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
90.70064,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
90.70064,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
90.70064,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
90.70064,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
90.70064,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
90.95823,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
90.95823,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
90.95823,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
90.95823,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
90.95823,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
90.95823,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
90.95823,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
90.95823,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
91.241604,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
91.241604,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
91.241604,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
91.241604,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
91.241604,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
91.241604,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
91.241604,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
91.241604,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
91.549198,BQL_5,Tick,356,256,100,-100,142200,142200,9377,26723,26723,OK
91.549198,SicilianDragon_161660,Tick,954,855,99,-99,142200,142200,-9667,203277,203277,OK
91.549198,QuantForce_110721,Tick,49,100,-51,51,142200,142200,4183,10717,10717,OK
91.549198,Zhengda_401194,Tick,237,137,100,-71,142200,142200,212,-4070812,52988,OK
91.549198,PlayerOne_1337,Tick,55,35,20,-20,142200,142200,11,18089,18089,OK
91.549198,Algorizz_12321,Tick,590,580,10,0,142200,142200,-10672,-1183528,238472,OK
91.549198,BGAF_2047,Tick,360,308,52,-52,142200,142200,-9391,74771,74771,OK
91.549198,Emineminem_522023,Tick,130,32,98,0,142200,142200,772,-13842572,93028,OK
91.755821,BQL_5,Tick,356,256,100,-100,142200,141700,9377,26723,55023,OK
91.755821,SicilianDragon_161660,Tick,954,855,99,-99,142200,141700,-9667,203277,231294,OK
91.755821,QuantForce_110721,Tick,49,100,-51,51,142200,141700,4183,10717,-3716,OK
91.755821,Zhengda_401194,Tick,237,137,100,-71,142200,141700,212,-4070812,66788,OK
91.755821,PlayerOne_1337,Tick,55,35,20,-20,142200,141700,11,18089,23749,OK
91.755821,Algorizz_12321,Tick,590,580,10,0,142200,141700,-10672,-1183528,236302,OK
91.755821,BGAF_2047,Tick,360,308,52,-52,142200,141700,-9391,74771,89487,OK
91.755821,Emineminem_522023,Tick,130,32,98,0,142200,141700,772,-13842572,71762,OK
92.038341,BQL_5,Tick,356,256,100,-100,141700,141700,9377,26723,26723,OK
92.038341,SicilianDragon_161660,Tick,954,855,99,-99,141700,141700,-9667,203277,203277,OK
92.038341,QuantForce_110721,Tick,49,100,-51,51,141700,141700,4183,10717,10717,OK
92.038341,Zhengda_401194,Tick,237,137,100,-71,141700,141700,212,-4070812,38488,OK
92.038341,PlayerOne_1337,Tick,55,35,20,-20,141700,141700,11,18089,18089,OK
92.038341,Algorizz_12321,Tick,590,580,10,0,141700,141700,-10672,-1183528,233472,OK
92.038341,BGAF_2047,Tick,360,308,52,-52,141700,141700,-9391,74771,74771,OK
92.038341,Emineminem_522023,Tick,130,51,79,0,141700,141700,1310,-11150810,43490,OK
92.228324,BQL_5,Tick,356,256,100,-100,141700,141700,9377,26723,26723,OK
92.228324,SicilianDragon_161660,Tick,954,855,99,-99,141700,141700,-9667,203277,203277,OK
92.228324,QuantForce_110721,Tick,49,100,-51,51,141700,141700,4183,10717,10717,OK
92.228324,Zhengda_401194,Tick,237,137,100,-71,141700,141700,212,-4070812,38488,OK
92.228324,PlayerOne_1337,Tick,55,35,20,-20,141700,141700,11,18089,18089,OK
92.228324,Algorizz_12321,Tick,590,580,10,0,141700,141700,-10672,-1183528,233472,OK
92.228324,BGAF_2047,Tick,360,308,52,-52,141700,141700,-9391,74771,74771,OK
92.228324,Emineminem_522023,Tick,130,51,79,0,141700,141700,1310,-11150810,43490,OK
92.506514,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
92.506514,SicilianDragon_161660,Tick,954,855,99,-99,141500,141700,-9667,203277,183477,OK
92.506514,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
92.506514,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
92.506514,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
92.506514,Algorizz_12321,Tick,590,580,10,0,141500,141700,-10672,-1183528,231472,OK
92.506514,BGAF_2047,Tick,360,308,52,-52,141500,141700,-9391,74771,64371,OK
92.506514,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
92.782003,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
92.782003,SicilianDragon_161660,Tick,954,855,99,-99,141500,141700,-9667,203277,183477,OK
92.782003,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
92.782003,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
92.782003,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
92.782003,Algorizz_12321,Tick,590,580,10,0,141500,141700,-10672,-1183528,231472,OK
92.782003,BGAF_2047,Tick,360,308,52,-52,141500,141700,-9391,74771,64371,OK
92.782003,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
92.97812,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
92.97812,SicilianDragon_161660,Tick,954,855,99,-99,141500,141700,-9667,203277,183477,OK
92.97812,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
92.97812,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
92.97812,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
92.97812,Algorizz_12321,Tick,590,580,10,0,141500,141700,-10672,-1183528,231472,OK
92.97812,BGAF_2047,Tick,360,308,52,-52,141500,141700,-9391,74771,64371,OK
92.97812,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
93.22462,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
93.22462,SicilianDragon_161660,Tick,954,855,99,-99,141500,141700,-9667,203277,183477,OK
93.22462,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
93.22462,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
93.22462,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
93.22462,Algorizz_12321,Tick,590,580,10,0,141500,141700,-10672,-1183528,231472,OK
93.22462,BGAF_2047,Tick,360,308,52,-52,141500,141700,-9391,74771,64371,OK
93.22462,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
93.503421,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
93.503421,SicilianDragon_161660,Tick,954,855,99,-99,141500,141700,-9667,203277,183477,OK
93.503421,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
93.503421,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
93.503421,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
93.503421,Algorizz_12321,Tick,590,580,10,0,141500,141700,-10672,-1183528,231472,OK
93.503421,BGAF_2047,Tick,360,308,52,-52,141500,141700,-9391,74771,64371,OK
93.503421,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
93.781221,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
93.781221,SicilianDragon_161660,Tick,954,855,99,-99,141500,141700,-9667,203277,183477,OK
93.781221,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
93.781221,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
93.781221,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
93.781221,Algorizz_12321,Tick,590,580,10,0,141500,141700,-10672,-1183528,231472,OK
93.781221,BGAF_2047,Tick,360,308,52,-52,141500,141700,-9391,74771,64371,OK
93.781221,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
93.986053,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
93.986053,SicilianDragon_161660,Tick,954,855,99,-99,141500,141700,-9667,203277,183477,OK
93.986053,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
93.986053,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
93.986053,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
93.986053,Algorizz_12321,Tick,590,580,10,0,141500,141700,-10672,-1183528,231472,OK
93.986053,BGAF_2047,Tick,360,308,52,-52,141500,141700,-9391,74771,64371,OK
93.986053,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
94.253074,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
94.253074,SicilianDragon_161660,Tick,954,862,92,-92,141500,141700,-9766,204076,185676,OK
94.253074,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
94.253074,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
94.253074,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
94.253074,Algorizz_12321,Tick,680,580,100,0,141500,141700,-10035,-13923665,226335,OK
94.253074,BGAF_2047,Tick,368,333,35,-35,141500,141700,-9859,76039,69039,OK
94.253074,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
94.525714,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
94.525714,SicilianDragon_161660,Tick,958,862,96,-96,141500,141700,-9653,204363,185163,OK
94.525714,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
94.525714,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
94.525714,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
94.525714,Algorizz_12321,Tick,680,580,100,0,141500,141700,-10035,-13923665,226335,OK
94.525714,BGAF_2047,Tick,368,333,35,-35,141500,141700,-9859,76039,69039,OK
94.525714,Emineminem_522023,Tick,130,51,79,0,141500,141700,1310,-11150810,27690,OK
94.792899,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
94.792899,SicilianDragon_161660,Tick,960,862,98,-98,141500,141700,-9596,204706,185106,OK
94.792899,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
94.792899,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
94.792899,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
94.792899,Algorizz_12321,Tick,680,580,100,0,141500,141700,-10035,-13923665,226335,OK
94.792899,BGAF_2047,Tick,399,333,66,-66,141500,141700,-10297,85777,72577,OK
94.792899,Emineminem_522023,Tick,136,51,85,0,141500,141700,1225,-11999125,28375,OK
94.977009,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
94.977009,SicilianDragon_161660,Tick,961,862,99,-99,141500,141700,-9568,204878,185078,OK
94.977009,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
94.977009,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
94.977009,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
94.977009,Algorizz_12321,Tick,680,580,100,0,141500,141700,-10035,-13923665,226335,OK
94.977009,BGAF_2047,Tick,399,333,66,-66,141500,141700,-10297,85777,72577,OK
94.977009,Emineminem_522023,Tick,136,51,85,0,141500,141700,1225,-11999125,28375,OK
95.296236,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
95.296236,SicilianDragon_161660,Tick,961,862,99,-99,141500,141700,-9568,204878,185078,OK
95.296236,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
95.296236,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
95.296236,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
95.296236,Algorizz_12321,Tick,680,580,100,0,141500,141700,-10035,-13923665,226335,OK
95.296236,BGAF_2047,Tick,399,333,66,-66,141500,141700,-10297,85777,72577,OK
95.296236,Emineminem_522023,Tick,136,51,85,0,141500,141700,1225,-11999125,28375,OK
95.458762,BQL_5,Tick,356,256,100,-100,141500,141700,9377,26723,6723,OK
95.458762,SicilianDragon_161660,Tick,961,862,99,-99,141500,141700,-9568,204878,185078,OK
95.458762,QuantForce_110721,Tick,49,100,-51,51,141500,141700,4183,10717,20917,OK
95.458762,Zhengda_401194,Tick,237,137,100,-71,141500,141700,212,-4070812,18488,OK
95.458762,PlayerOne_1337,Tick,55,35,20,-20,141500,141700,11,18089,14089,OK
95.458762,Algorizz_12321,Tick,680,580,100,0,141500,141700,-10035,-13923665,226335,OK
95.458762,BGAF_2047,Tick,399,333,66,-66,141500,141700,-10297,85777,72577,OK
95.458762,Emineminem_522023,Tick,136,51,85,0,141500,141700,1225,-11999125,28375,OK
95.792303,BQL_5,Tick,356,256,100,-100,141500,141900,9377,26723,-1677,OK
95.792303,SicilianDragon_161660,Tick,961,862,99,-99,141500,141900,-9568,204878,176762,OK
95.792303,QuantForce_110721,Tick,49,100,-51,51,141500,141900,4183,10717,25201,OK
95.792303,Zhengda_401194,Tick,237,137,100,-71,141500,141900,212,-4070812,15888,OK
95.792303,PlayerOne_1337,Tick,55,35,20,-20,141500,141900,11,18089,12409,OK
95.792303,Algorizz_12321,Tick,680,580,100,0,141500,141900,-10035,-13923665,237935,OK
95.792303,BGAF_2047,Tick,399,333,66,-66,141500,141900,-10297,85777,67033,OK
95.792303,Emineminem_522023,Tick,136,51,85,0,141500,141900,1225,-11999125,38235,OK
95.981448,BQL_5,Tick,356,256,100,-100,141500,142100,9377,26723,-1677,OK
95.981448,SicilianDragon_161660,Tick,961,862,99,-99,141500,142100,-9568,204878,176762,OK
95.981448,QuantForce_110721,Tick,49,100,-51,51,141500,142100,4183,10717,25201,OK
95.981448,Zhengda_401194,Tick,237,137,100,-71,141500,142100,212,-4070812,21688,OK
95.981448,PlayerOne_1337,Tick,55,35,20,-20,141500,142100,11,18089,12409,OK
95.981448,Algorizz_12321,Tick,680,580,100,0,141500,142100,-10035,-13923665,257935,OK
95.981448,BGAF_2047,Tick,399,333,66,-66,141500,142100,-10297,85777,67033,OK
95.981448,Emineminem_522023,Tick,141,51,90,0,141500,142100,1367,-12706767,56673,OK
96.209422,BQL_5,Tick,356,256,100,-100,141500,142100,9377,26723,-1677,OK
96.209422,SicilianDragon_161660,Tick,961,862,99,-99,141500,142100,-9568,204878,176762,OK
96.209422,QuantForce_110721,Tick,49,100,-51,51,141500,142100,4183,10717,25201,OK
96.209422,Zhengda_401194,Tick,237,137,100,-71,141500,142100,212,-4070812,21688,OK
96.209422,PlayerOne_1337,Tick,55,35,20,-20,141500,142100,11,18089,12409,OK
96.209422,Algorizz_12321,Tick,680,580,100,0,141500,142100,-10035,-13923665,257935,OK
96.209422,BGAF_2047,Tick,399,333,66,-66,141500,142100,-10297,85777,67033,OK
96.209422,Emineminem_522023,Tick,145,51,94,0,141500,142100,1480,-13272880,57824,OK
96.488252,BQL_5,Tick,356,256,100,-100,142100,142100,9377,26723,26723,OK
96.488252,SicilianDragon_161660,Tick,961,862,99,-99,142100,142100,-9568,204878,204878,OK
96.488252,QuantForce_110721,Tick,49,100,-51,51,142100,142100,4183,10717,10717,OK
96.488252,Zhengda_401194,Tick,237,137,100,-71,142100,142100,212,-4070812,50088,OK
96.488252,PlayerOne_1337,Tick,55,35,20,-20,142100,142100,11,18089,18089,OK
96.488252,Algorizz_12321,Tick,680,611,69,0,142100,142100,-10476,-9518124,286776,OK
96.488252,BGAF_2047,Tick,399,333,66,-66,142100,142100,-10297,85777,85777,OK
96.488252,Emineminem_522023,Tick,145,51,94,0,142100,142100,1480,-13272880,84520,OK
96.778806,BQL_5,Tick,356,256,100,-100,142100,142200,9377,26723,16723,OK
96.778806,SicilianDragon_161660,Tick,961,862,99,-99,142100,142200,-9568,204878,194978,OK
96.778806,QuantForce_110721,Tick,49,100,-51,51,142100,142200,4183,10717,15817,OK
96.778806,Zhengda_401194,Tick,237,137,100,-71,142100,142200,212,-4070812,42988,OK
96.778806,PlayerOne_1337,Tick,55,35,20,-20,142100,142200,11,18089,16089,OK
96.778806,Algorizz_12321,Tick,680,611,69,0,142100,142200,-10476,-9518124,286776,OK
96.778806,BGAF_2047,Tick,399,333,66,-66,142100,142200,-10297,85777,79177,OK
96.778806,Emineminem_522023,Tick,145,51,94,0,142100,142200,1480,-13272880,84520,OK
96.951859,BQL_5,Tick,356,256,100,-100,142100,142200,9377,26723,16723,OK
96.951859,SicilianDragon_161660,Tick,961,862,99,-99,142100,142200,-9568,204878,194978,OK
96.951859,QuantForce_110721,Tick,49,100,-51,51,142100,142200,4183,10717,15817,OK
96.951859,Zhengda_401194,Tick,237,137,100,-71,142100,142200,212,-4070812,42988,OK
96.951859,PlayerOne_1337,Tick,55,35,20,-20,142100,142200,11,18089,16089,OK
96.951859,Algorizz_12321,Tick,680,611,69,0,142100,142200,-10476,-9518124,286776,OK
96.951859,BGAF_2047,Tick,399,333,66,-66,142100,142200,-10297,85777,79177,OK
96.951859,Emineminem_522023,Tick,145,51,94,0,142100,142200,1480,-13272880,84520,OK
97.25808,BQL_5,Tick,356,256,100,-100,142100,142200,9377,26723,16723,OK
97.25808,SicilianDragon_161660,Tick,961,862,99,-99,142100,142200,-9568,204878,194978,OK
97.25808,QuantForce_110721,Tick,49,100,-51,51,142100,142200,4183,10717,15817,OK
97.25808,Zhengda_401194,Tick,237,137,100,-71,142100,142200,212,-4070812,42988,OK
97.25808,PlayerOne_1337,Tick,55,35,20,-20,142100,142200,11,18089,16089,OK
97.25808,Algorizz_12321,Tick,680,611,69,0,142100,142200,-10476,-9518124,286776,OK
97.25808,BGAF_2047,Tick,399,333,66,-66,142100,142200,-10297,85777,79177,OK
97.25808,Emineminem_522023,Tick,145,51,94,0,142100,142200,1480,-13272880,84520,OK
97.486212,BQL_5,Tick,356,256,100,-100,142100,142200,9377,26723,16723,OK
97.486212,SicilianDragon_161660,Tick,961,862,99,-99,142100,142200,-9568,204878,194978,OK
97.486212,QuantForce_110721,Tick,49,100,-51,51,142100,142200,4183,10717,15817,OK
97.486212,Zhengda_401194,Tick,237,137,100,-71,142100,142200,212,-4070812,42988,OK
97.486212,PlayerOne_1337,Tick,55,35,20,-20,142100,142200,11,18089,16089,OK
97.486212,Algorizz_12321,Tick,680,611,69,0,142100,142200,-10476,-9518124,286776,OK
