Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
229.276432,Emineminem_522023,Tick,314,279,35,0,137800,137500,5035,-4772235,49890,OK
229.276432,SicilianDragon_161660,Tick,1132,1225,-93,93,137800,137500,2148,259852,234277,OK
229.276432,LosingBot_3,Tick,759,806,-47,47,137800,137500,-15103,142203,129278,OK
229.276432,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137800,137500,-728,-48370,-73120,OK
229.276432,MarketOrdersOnly_94,Tick,322,358,-36,0,137800,137500,1119,5069461,109561,OK
229.276432,Algorizz_12321,Tick,1425,1459,-34,0,137800,137500,7889,4971811,287461,OK
229.276432,BGAF_2047,Tick,576,627,-51,51,137800,137500,-16815,137901,123876,OK
229.276432,catusrteam_nametxt_99,Tick,200,200,0,6,137800,137500,7157,-771657,53343,OK
229.542194,Emineminem_522023,Tick,314,279,35,0,137800,137600,5035,-4772235,50765,OK
229.542194,SicilianDragon_161660,Tick,1132,1225,-93,93,137800,137600,2148,259852,241252,OK
229.542194,LosingBot_3,Tick,759,806,-47,47,137800,137600,-15103,142203,132803,OK
229.542194,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137800,137600,-728,-48370,-66370,OK
229.542194,MarketOrdersOnly_94,Tick,322,358,-36,0,137800,137600,1119,5069461,108661,OK
229.542194,Algorizz_12321,Tick,1425,1459,-34,0,137800,137600,7889,4971811,286611,OK
229.542194,BGAF_2047,Tick,576,627,-51,51,137800,137600,-16815,137901,127701,OK
229.542194,catusrteam_nametxt_99,Tick,200,200,0,6,137800,137600,7157,-771657,53943,OK
229.795082,Emineminem_522023,Tick,314,279,35,0,137900,137700,5035,-4772235,54265,OK
229.795082,SicilianDragon_161660,Tick,1132,1228,-96,96,137900,137700,2107,259893,240693,OK
229.795082,LosingBot_3,Tick,759,823,-64,64,137900,137700,-15337,140737,127937,OK
229.795082,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137900,137700,-728,-48370,-66370,OK
229.795082,MarketOrdersOnly_94,Tick,322,383,-61,0,137900,137700,774,8517306,105406,OK
229.795082,Algorizz_12321,Tick,1425,1497,-72,0,137900,137700,7365,10212535,283735,OK
229.795082,BGAF_2047,Tick,576,635,-59,59,137900,137700,-16925,138811,127011,OK
229.795082,catusrteam_nametxt_99,Tick,200,200,0,6,137900,137700,7157,-771657,54543,OK
230.008422,Emineminem_522023,Tick,314,279,35,0,137900,137700,5035,-4772235,54265,OK
230.008422,SicilianDragon_161660,Tick,1132,1228,-96,96,137900,137700,2107,259893,240693,OK
230.008422,LosingBot_3,Tick,759,823,-64,64,137900,137700,-15337,140737,127937,OK
230.008422,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137900,137700,-728,-48370,-66370,OK
230.008422,MarketOrdersOnly_94,Tick,322,383,-61,0,137900,137700,774,8517306,105406,OK
230.008422,Algorizz_12321,Tick,1425,1497,-72,0,137900,137700,7365,10212535,283735,OK
230.008422,BGAF_2047,Tick,576,635,-59,59,137900,137700,-16925,138811,127011,OK
230.008422,catusrteam_nametxt_99,Tick,200,200,0,6,137900,137700,7157,-771657,54543,OK
230.261089,Emineminem_522023,Tick,314,279,35,0,137900,137700,5035,-4772235,54265,OK
230.261089,SicilianDragon_161660,Tick,1132,1228,-96,96,137900,137700,2107,259893,240693,OK
230.261089,LosingBot_3,Tick,759,823,-64,64,137900,137700,-15337,140737,127937,OK
230.261089,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137900,137700,-728,-48370,-66370,OK
230.261089,MarketOrdersOnly_94,Tick,322,383,-61,0,137900,137700,774,8517306,105406,OK
230.261089,Algorizz_12321,Tick,1425,1497,-72,0,137900,137700,7365,10212535,283735,OK
230.261089,BGAF_2047,Tick,576,635,-59,59,137900,137700,-16925,138811,127011,OK
230.261089,catusrteam_nametxt_99,Tick,200,200,0,6,137900,137700,7157,-771657,54543,OK
230.479036,Emineminem_522023,Tick,314,279,35,0,137900,137700,5035,-4772235,54265,OK
230.479036,SicilianDragon_161660,Tick,1132,1228,-96,96,137900,137700,2107,259893,240693,OK
230.479036,LosingBot_3,Tick,759,823,-64,64,137900,137700,-15337,140737,127937,OK
230.479036,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137900,137700,-728,-48370,-66370,OK
230.479036,MarketOrdersOnly_94,Tick,322,383,-61,0,137900,137700,774,8517306,105406,OK
230.479036,Algorizz_12321,Tick,1425,1497,-72,0,137900,137700,7365,10212535,283735,OK
230.479036,BGAF_2047,Tick,576,635,-59,59,137900,137700,-16925,138811,127011,OK
230.479036,catusrteam_nametxt_99,Tick,200,200,0,6,137900,137700,7157,-771657,54543,OK
230.729548,Emineminem_522023,Tick,314,279,35,0,137900,137700,5035,-4772235,54265,OK
230.729548,SicilianDragon_161660,Tick,1132,1228,-96,96,137900,137700,2107,259893,240693,OK
230.729548,LosingBot_3,Tick,759,823,-64,64,137900,137700,-15337,140737,127937,OK
230.729548,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137900,137700,-728,-48370,-66370,OK
230.729548,MarketOrdersOnly_94,Tick,322,383,-61,0,137900,137700,774,8517306,105406,OK
230.729548,Algorizz_12321,Tick,1425,1497,-72,0,137900,137700,7365,10212535,283735,OK
230.729548,BGAF_2047,Tick,576,635,-59,59,137900,137700,-16925,138811,127011,OK
230.729548,catusrteam_nametxt_99,Tick,200,200,0,6,137900,137700,7157,-771657,54543,OK
231.048256,Emineminem_522023,Tick,314,279,35,0,137700,137600,5035,-4772235,47265,OK
231.048256,SicilianDragon_161660,Tick,1132,1228,-96,96,137700,137600,2107,259893,250293,OK
231.048256,LosingBot_3,Tick,759,823,-64,64,137700,137600,-15337,140737,134337,OK
231.048256,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137700,137600,-728,-48370,-57370,OK
231.048256,MarketOrdersOnly_94,Tick,322,383,-61,0,137700,137600,774,8517306,117606,OK
231.048256,Algorizz_12321,Tick,1436,1497,-61,0,137700,137600,7214,8697986,298286,OK
231.048256,BGAF_2047,Tick,576,635,-59,59,137700,137600,-16925,138811,132911,OK
231.048256,catusrteam_nametxt_99,Tick,200,200,0,6,137700,137600,7157,-771657,53943,OK
231.282865,Emineminem_522023,Tick,314,279,35,0,137700,137600,5035,-4772235,47265,OK
231.282865,SicilianDragon_161660,Tick,1132,1228,-96,96,137700,137600,2107,259893,250293,OK
231.282865,LosingBot_3,Tick,759,823,-64,64,137700,137600,-15337,140737,134337,OK
231.282865,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137700,137600,-728,-48370,-57370,OK
231.282865,MarketOrdersOnly_94,Tick,322,383,-61,0,137700,137600,774,8517306,117606,OK
231.282865,Algorizz_12321,Tick,1436,1497,-61,0,137700,137600,7214,8697986,298286,OK
231.282865,BGAF_2047,Tick,576,635,-59,59,137700,137600,-16925,138811,132911,OK
231.282865,catusrteam_nametxt_99,Tick,200,200,0,6,137700,137600,7157,-771657,53943,OK
231.458369,Emineminem_522023,Tick,314,279,35,0,137700,137600,5035,-4772235,47265,OK
231.458369,SicilianDragon_161660,Tick,1132,1228,-96,96,137700,137600,2107,259893,250293,OK
231.458369,LosingBot_3,Tick,759,823,-64,64,137700,137600,-15337,140737,134337,OK
231.458369,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137700,137600,-728,-48370,-57370,OK
231.458369,MarketOrdersOnly_94,Tick,322,383,-61,0,137700,137600,774,8517306,117606,OK
231.458369,Algorizz_12321,Tick,1446,1497,-51,0,137700,137600,7076,7321124,298424,OK
231.458369,BGAF_2047,Tick,576,635,-59,59,137700,137600,-16925,138811,132911,OK
231.458369,catusrteam_nametxt_99,Tick,200,200,0,6,137700,137600,7157,-771657,53943,OK
231.779682,Emineminem_522023,Tick,314,279,35,0,137700,137600,5035,-4772235,47265,OK
231.779682,SicilianDragon_161660,Tick,1132,1228,-96,96,137700,137600,2107,259893,250293,OK
231.779682,LosingBot_3,Tick,759,823,-64,64,137700,137600,-15337,140737,134337,OK
231.779682,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137700,137600,-728,-48370,-57370,OK
231.779682,MarketOrdersOnly_94,Tick,322,383,-61,0,137700,137600,774,8517306,117606,OK
231.779682,Algorizz_12321,Tick,1446,1497,-51,0,137700,137600,7076,7321124,298424,OK
231.779682,BGAF_2047,Tick,576,635,-59,59,137700,137600,-16925,138811,132911,OK
231.779682,catusrteam_nametxt_99,Tick,200,200,0,6,137700,137600,7157,-771657,53943,OK
232.04426,Emineminem_522023,Tick,314,279,35,0,137700,137600,5035,-4772235,47265,OK
232.04426,SicilianDragon_161660,Tick,1132,1228,-96,96,137700,137600,2107,259893,250293,OK
232.04426,LosingBot_3,Tick,759,823,-64,64,137700,137600,-15337,140737,134337,OK
232.04426,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137700,137600,-728,-48370,-57370,OK
232.04426,MarketOrdersOnly_94,Tick,322,383,-61,0,137700,137600,774,8517306,117606,OK
232.04426,Algorizz_12321,Tick,1446,1497,-51,0,137700,137600,7076,7321124,298424,OK
232.04426,BGAF_2047,Tick,576,635,-59,59,137700,137600,-16925,138811,132911,OK
232.04426,catusrteam_nametxt_99,Tick,200,200,0,6,137700,137600,7157,-771657,53943,OK
232.250275,Emineminem_522023,Tick,314,279,35,0,137700,137600,5035,-4772235,47265,OK
232.250275,SicilianDragon_161660,Tick,1132,1228,-96,96,137700,137600,2107,259893,250293,OK
232.250275,LosingBot_3,Tick,759,823,-64,64,137700,137600,-15337,140737,134337,OK
232.250275,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137700,137600,-728,-48370,-57370,OK
232.250275,MarketOrdersOnly_94,Tick,322,383,-61,0,137700,137600,774,8517306,117606,OK
232.250275,Algorizz_12321,Tick,1446,1497,-51,0,137700,137600,7076,7321124,298424,OK
232.250275,BGAF_2047,Tick,576,635,-59,59,137700,137600,-16925,138811,132911,OK
232.250275,catusrteam_nametxt_99,Tick,200,200,0,6,137700,137600,7157,-771657,53943,OK
232.53594,Emineminem_522023,Tick,314,279,35,0,137700,137700,5035,-4772235,47265,OK
232.53594,SicilianDragon_161660,Tick,1132,1228,-96,96,137700,137700,2107,259893,259893,OK
232.53594,LosingBot_3,Tick,759,823,-64,64,137700,137700,-15337,140737,140737,OK
232.53594,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137700,137700,-728,-48370,-48370,OK
232.53594,MarketOrdersOnly_94,Tick,322,383,-61,0,137700,137700,774,8517306,117606,OK
232.53594,Algorizz_12321,Tick,1446,1497,-51,0,137700,137700,7076,7321124,298424,OK
232.53594,BGAF_2047,Tick,576,635,-59,59,137700,137700,-16925,138811,138811,OK
232.53594,catusrteam_nametxt_99,Tick,200,200,0,6,137700,137700,7157,-771657,54543,OK
232.749648,Emineminem_522023,Tick,314,279,35,0,137600,137800,5035,-4772235,43765,OK
232.749648,SicilianDragon_161660,Tick,1149,1228,-79,79,137600,137800,1873,261827,277627,OK
232.749648,LosingBot_3,Tick,759,823,-64,64,137600,137800,-15337,140737,153537,OK
232.749648,DeltaOneBcn_3145,Tick,1209,1299,-90,90,137600,137800,-728,-48370,-30370,OK
232.749648,MarketOrdersOnly_94,Tick,322,383,-61,0,137600,137800,774,8517306,123706,OK
232.749648,Algorizz_12321,Tick,1491,1497,-6,0,137600,137800,6456,1120744,295144,OK
232.749648,BGAF_2047,Tick,602,635,-33,33,137600,137800,-17283,139169,145769,OK
232.749648,catusrteam_nametxt_99,Tick,200,200,0,6,137600,137800,7157,-771657,55143,OK
233.028567,Emineminem_522023,Tick,314,279,35,0,138000,137800,5035,-4772235,57765,OK
233.028567,SicilianDragon_161660,Tick,1149,1230,-81,81,138000,137800,1845,261855,245655,OK
233.028567,LosingBot_3,Tick,759,835,-76,76,138000,137800,-15503,142103,126903,OK
233.028567,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138000,137800,-728,-48370,-66370,OK
233.028567,MarketOrdersOnly_94,Tick,322,383,-61,0,138000,137800,774,8517306,99306,OK
233.028567,Algorizz_12321,Tick,1491,1497,-6,0,138000,137800,6456,1120744,292744,OK
233.028567,BGAF_2047,Tick,602,635,-33,33,138000,137800,-17283,139169,132569,OK
233.028567,catusrteam_nametxt_99,Tick,200,200,0,6,138000,137800,7157,-771657,55143,OK
233.288957,Emineminem_522023,Tick,314,279,35,0,138000,137800,5035,-4772235,57765,OK
233.288957,SicilianDragon_161660,Tick,1149,1230,-81,81,138000,137800,1845,261855,245655,OK
233.288957,LosingBot_3,Tick,759,835,-76,76,138000,137800,-15503,142103,126903,OK
233.288957,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138000,137800,-728,-48370,-66370,OK
233.288957,MarketOrdersOnly_94,Tick,322,383,-61,0,138000,137800,774,8517306,99306,OK
233.288957,Algorizz_12321,Tick,1491,1497,-6,0,138000,137800,6456,1120744,292744,OK
233.288957,BGAF_2047,Tick,602,635,-33,33,138000,137800,-17283,139169,132569,OK
233.288957,catusrteam_nametxt_99,Tick,200,200,0,6,138000,137800,7157,-771657,55143,OK
233.54609,Emineminem_522023,Tick,314,279,35,0,138000,137800,5035,-4772235,57765,OK
233.54609,SicilianDragon_161660,Tick,1149,1230,-81,81,138000,137800,1845,261855,245655,OK
233.54609,LosingBot_3,Tick,759,835,-76,76,138000,137800,-15503,142103,126903,OK
233.54609,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138000,137800,-728,-48370,-66370,OK
233.54609,MarketOrdersOnly_94,Tick,322,383,-61,0,138000,137800,774,8517306,99306,OK
233.54609,Algorizz_12321,Tick,1491,1497,-6,0,138000,137800,6456,1120744,292744,OK
233.54609,BGAF_2047,Tick,602,635,-33,33,138000,137800,-17283,139169,132569,OK
233.54609,catusrteam_nametxt_99,Tick,200,200,0,6,138000,137800,7157,-771657,55143,OK
233.778671,Emineminem_522023,Tick,314,279,35,0,138000,137800,5035,-4772235,57765,OK
233.778671,SicilianDragon_161660,Tick,1149,1230,-81,81,138000,137800,1845,261855,245655,OK
233.778671,LosingBot_3,Tick,759,835,-76,76,138000,137800,-15503,142103,126903,OK
233.778671,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138000,137800,-728,-48370,-66370,OK
233.778671,MarketOrdersOnly_94,Tick,322,383,-61,0,138000,137800,774,8517306,99306,OK
233.778671,Algorizz_12321,Tick,1491,1497,-6,0,138000,137800,6456,1120744,292744,OK
233.778671,BGAF_2047,Tick,602,635,-33,33,138000,137800,-17283,139169,132569,OK
233.778671,catusrteam_nametxt_99,Tick,200,200,0,6,138000,137800,7157,-771657,55143,OK
234.041234,Emineminem_522023,Tick,314,279,35,0,138000,138100,5035,-4772235,57765,OK
234.041234,SicilianDragon_161660,Tick,1149,1230,-81,81,138000,138100,1845,261855,269955,OK
234.041234,LosingBot_3,Tick,759,835,-76,76,138000,138100,-15503,142103,149703,OK
234.041234,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138000,138100,-728,-48370,-39370,OK
234.041234,MarketOrdersOnly_94,Tick,322,383,-61,0,138000,138100,774,8517306,99306,OK
234.041234,Algorizz_12321,Tick,1491,1497,-6,0,138000,138100,6456,1120744,292744,OK
234.041234,BGAF_2047,Tick,602,635,-33,33,138000,138100,-17283,139169,142469,OK
234.041234,catusrteam_nametxt_99,Tick,200,200,0,6,138000,138100,7157,-771657,56943,OK
234.266329,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
234.266329,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
234.266329,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
234.266329,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
234.266329,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
234.266329,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
234.266329,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
234.266329,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
234.512671,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
234.512671,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
234.512671,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
234.512671,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
234.512671,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
234.512671,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
234.512671,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
234.512671,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
234.730575,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
234.730575,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
234.730575,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
234.730575,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
234.730575,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
234.730575,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
234.730575,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
234.730575,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
234.965259,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
234.965259,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
234.965259,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
234.965259,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
234.965259,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
234.965259,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
234.965259,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
234.965259,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
235.246482,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
235.246482,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
235.246482,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
235.246482,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
235.246482,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
235.246482,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
235.246482,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
235.246482,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
235.476828,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
235.476828,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
235.476828,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
235.476828,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
235.476828,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
235.476828,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
235.476828,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
235.476828,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
235.797586,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
235.797586,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
235.797586,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
235.797586,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
235.797586,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
235.797586,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
235.797586,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
235.797586,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
236.028482,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
236.028482,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
236.028482,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
236.028482,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
236.028482,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
236.028482,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
236.028482,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
236.028482,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
236.284487,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
236.284487,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
236.284487,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
236.284487,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
236.284487,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
236.284487,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
236.284487,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
236.284487,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
236.475015,Emineminem_522023,Tick,314,279,35,0,138100,138100,5035,-4772235,61265,OK
236.475015,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138100,3280,265620,265620,OK
236.475015,LosingBot_3,Tick,759,835,-76,76,138100,138100,-15503,142103,142103,OK
236.475015,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138100,-728,-48370,-48370,OK
236.475015,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138100,774,8517306,93206,OK
236.475015,Algorizz_12321,Tick,1508,1497,11,0,138100,138100,6926,-1227426,291674,OK
236.475015,BGAF_2047,Tick,602,635,-33,33,138100,138100,-17283,139169,139169,OK
236.475015,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138100,7157,-771657,56943,OK
236.798744,Emineminem_522023,Tick,314,279,35,0,138100,138000,5035,-4772235,61265,OK
236.798744,SicilianDragon_161660,Tick,1201,1230,-29,29,138100,138000,3280,265620,262720,OK
236.798744,LosingBot_3,Tick,759,835,-76,76,138100,138000,-15503,142103,134503,OK
236.798744,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138100,138000,-728,-48370,-57370,OK
236.798744,MarketOrdersOnly_94,Tick,322,383,-61,0,138100,138000,774,8517306,93206,OK
236.798744,Algorizz_12321,Tick,1508,1497,11,0,138100,138000,6926,-1227426,291674,OK
236.798744,BGAF_2047,Tick,602,635,-33,33,138100,138000,-17283,139169,135869,OK
236.798744,catusrteam_nametxt_99,Tick,200,200,0,6,138100,138000,7157,-771657,56343,OK
237.043284,Emineminem_522023,Tick,314,279,35,0,138200,138000,5035,-4772235,64765,OK
237.043284,SicilianDragon_161660,Tick,1201,1230,-29,29,138200,138000,3280,265620,259820,OK
237.043284,LosingBot_3,Tick,759,842,-83,83,138200,138000,-15600,142900,126300,OK
237.043284,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138200,138000,-728,-48370,-66370,OK
237.043284,MarketOrdersOnly_94,Tick,322,383,-61,0,138200,138000,774,8517306,87106,OK
237.043284,Algorizz_12321,Tick,1508,1497,11,0,138200,138000,6926,-1227426,292774,OK
237.043284,BGAF_2047,Tick,602,635,-33,33,138200,138000,-17283,139169,132569,OK
237.043284,catusrteam_nametxt_99,Tick,200,200,0,6,138200,138000,7157,-771657,56343,OK
237.202981,Emineminem_522023,Tick,314,279,35,0,138200,138000,5035,-4772235,64765,OK
237.202981,SicilianDragon_161660,Tick,1201,1230,-29,29,138200,138000,3280,265620,259820,OK
237.202981,LosingBot_3,Tick,759,842,-83,83,138200,138000,-15600,142900,126300,OK
237.202981,DeltaOneBcn_3145,Tick,1209,1299,-90,90,138200,138000,-728,-48370,-66370,OK
237.202981,MarketOrdersOnly_94,Tick,322,383,-61,0,138200,138000,774,8517306,87106,OK
237.202981,Algorizz_12321,Tick,1508,1497,11,0,138200,138000,6926,-1227426,292774,OK
237.202981,BGAF_2047,Tick,602,635,-33,33,138200,138000,-17283,139169,132569,OK
237.202981,catusrteam_nametxt_99,Tick,200,200,0,6,138200,138000,7157,-771657,56343,OK
237.481834,Emineminem_522023,Tick,314,279,35,0,137900,138000,5035,-4772235,54265,OK
237.481834,SicilianDragon_161660,Tick,1201,1230,-29,29,137900,138000,3280,265620,268520,OK
237.481834,LosingBot_3,Tick,759,842,-83,83,137900,138000,-15600,142900,151200,OK
237.481834,DeltaOneBcn_3145,Tick,1266,1299,-33,33,137900,138000,-1514,-41884,-38584,OK
237.481834,MarketOrdersOnly_94,Tick,322,383,-61,0,137900,138000,774,8517306,105406,OK
237.481834,Algorizz_12321,Tick,1508,1497,11,0,137900,138000,6926,-1227426,289474,OK
237.481834,BGAF_2047,Tick,602,635,-33,33,137900,138000,-17283,139169,142469,OK
237.481834,catusrteam_nametxt_99,Tick,200,200,0,6,137900,138000,7157,-771657,56343,OK
237.747057,Emineminem_522023,Tick,314,279,35,0,137900,138100,5035,-4772235,54265,OK
237.747057,SicilianDragon_161660,Tick,1201,1230,-29,29,137900,138100,3280,265620,271420,OK
237.747057,LosingBot_3,Tick,759,842,-83,83,137900,138100,-15600,142900,159500,OK
237.747057,DeltaOneBcn_3145,Tick,1266,1299,-33,33,137900,138100,-1514,-41884,-35284,OK
237.747057,MarketOrdersOnly_94,Tick,322,383,-61,0,137900,138100,774,8517306,105406,OK
237.747057,Algorizz_12321,Tick,1508,1497,11,0,137900,138100,6926,-1227426,289474,OK
237.747057,BGAF_2047,Tick,602,635,-33,33,137900,138100,-17283,139169,145769,OK
237.747057,catusrteam_nametxt_99,Tick,200,200,0,6,137900,138100,7157,-771657,56943,OK
238.023661,Emineminem_522023,Tick,314,279,35,0,137900,138100,5035,-4772235,54265,OK
238.023661,SicilianDragon_161660,Tick,1201,1230,-29,29,137900,138100,3280,265620,271420,OK
238.023661,LosingBot_3,Tick,759,842,-83,83,137900,138100,-15600,142900,159500,OK
238.023661,DeltaOneBcn_3145,Tick,1274,1299,-25,25,137900,138100,-1624,-40974,-35974,OK
238.023661,MarketOrdersOnly_94,Tick,322,383,-61,0,137900,138100,774,8517306,105406,OK
238.023661,Algorizz_12321,Tick,1508,1497,11,0,137900,138100,6926,-1227426,289474,OK
238.023661,BGAF_2047,Tick,602,635,-33,33,137900,138100,-17283,139169,145769,OK
238.023661,catusrteam_nametxt_99,Tick,200,200,0,6,137900,138100,7157,-771657,56943,OK
238.213867,Emineminem_522023,Tick,314,279,35,0,137900,138100,5035,-4772235,54265,OK
