Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
22.538685,BQL_5,Tick,163,171,-8,8,140000,140000,-3933,26233,26233,OK
22.538685,Camelot_711,Tick,38,61,-23,23,140000,140000,-1393,19693,19693,OK
22.777147,TheWinnerJoker_1,Tick,49,44,5,-5,140000,140000,2108,7192,7192,OK
22.777147,Mathrandom_697725,Tick,129,216,-87,87,140000,140000,8124,-52524,-52524,OK
22.777147,BGAF_2047,Tick,118,142,-24,24,140000,140000,-3653,30553,30553,OK
22.777147,nineonine_251002,Tick,213,213,0,0,140000,140000,-2432,-16968,-16968,OK
22.777147,Algorizz_12321,Tick,240,249,-9,0,140000,140000,-4424,1309324,49324,OK
22.777147,Emineminem_522023,Tick,27,0,27,0,140000,140000,-380,-3790420,-10420,OK
22.777147,BQL_5,Tick,163,171,-8,8,140000,140000,-3933,26233,26233,OK
22.777147,Camelot_711,Tick,38,61,-23,23,140000,140000,-1393,19693,19693,OK
23.012319,TheWinnerJoker_1,Tick,49,44,5,-5,140100,140000,2108,7192,7692,OK
23.012319,Mathrandom_697725,Tick,133,216,-83,83,140100,140000,8236,-53036,-61336,OK
23.012319,BGAF_2047,Tick,118,142,-24,24,140100,140000,-3653,30553,28153,OK
23.012319,nineonine_251002,Tick,213,217,-4,4,140100,140000,-2488,-16912,-17312,OK
23.012319,Algorizz_12321,Tick,240,249,-9,0,140100,140000,-4424,1309324,48424,OK
23.012319,Emineminem_522023,Tick,27,0,27,0,140100,140000,-380,-3790420,-7720,OK
23.012319,BQL_5,Tick,163,171,-8,8,140100,140000,-3933,26233,25433,OK
23.012319,Camelot_711,Tick,38,61,-23,23,140100,140000,-1393,19693,17393,OK
23.201584,TheWinnerJoker_1,Tick,49,44,5,-5,140000,139800,2108,7192,8192,OK
23.201584,Mathrandom_697725,Tick,133,223,-90,90,140000,139800,8432,-53232,-71232,OK
23.201584,BGAF_2047,Tick,118,142,-24,24,140000,139800,-3653,30553,25753,OK
23.201584,nineonine_251002,Tick,213,217,-4,4,140000,139800,-2488,-16912,-17712,OK
23.201584,Algorizz_12321,Tick,240,249,-9,0,140000,139800,-4424,1309324,49324,OK
23.201584,Emineminem_522023,Tick,27,0,27,0,140000,139800,-380,-3790420,-10420,OK
23.201584,BQL_5,Tick,163,171,-8,8,140000,139800,-3933,26233,24633,OK
23.201584,Camelot_711,Tick,38,61,-23,23,140000,139800,-1393,19693,15093,OK
23.496673,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
23.496673,Mathrandom_697725,Tick,133,229,-96,96,139900,139800,8600,-53400,-63000,OK
23.496673,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
23.496673,nineonine_251002,Tick,223,217,6,-6,139900,139800,-2628,-19772,-19172,OK
23.496673,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
23.496673,Emineminem_522023,Tick,27,0,27,0,139900,139800,-380,-3790420,-13120,OK
23.496673,BQL_5,Tick,163,184,-21,21,139900,139800,-3569,27169,25069,OK
23.496673,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
23.798556,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
23.798556,Mathrandom_697725,Tick,133,229,-96,96,139900,139800,8600,-53400,-63000,OK
23.798556,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
23.798556,nineonine_251002,Tick,223,227,-4,4,139900,139800,-2348,-20052,-20452,OK
23.798556,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
23.798556,Emineminem_522023,Tick,27,0,27,0,139900,139800,-380,-3790420,-13120,OK
23.798556,BQL_5,Tick,163,184,-21,21,139900,139800,-3569,27169,25069,OK
23.798556,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
23.987301,TheWinnerJoker_1,Tick,49,44,5,-5,140000,139800,2108,7192,8192,OK
23.987301,Mathrandom_697725,Tick,138,229,-91,91,140000,139800,8530,-54830,-73030,OK
23.987301,BGAF_2047,Tick,118,142,-24,24,140000,139800,-3653,30553,25753,OK
23.987301,nineonine_251002,Tick,223,237,-14,14,140000,139800,-2488,-18912,-21712,OK
23.987301,Algorizz_12321,Tick,240,249,-9,0,140000,139800,-4424,1309324,49324,OK
23.987301,Emineminem_522023,Tick,27,12,15,0,140000,139800,-548,-2110252,-10252,OK
23.987301,BQL_5,Tick,163,189,-26,26,140000,139800,-3429,27529,22329,OK
23.987301,Camelot_711,Tick,38,61,-23,23,140000,139800,-1393,19693,15093,OK
24.208413,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
24.208413,Mathrandom_697725,Tick,138,235,-97,97,139900,139800,8698,-54998,-64698,OK
24.208413,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
24.208413,nineonine_251002,Tick,233,237,-4,4,139900,139800,-2502,-20898,-21298,OK
24.208413,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
24.208413,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
24.208413,BQL_5,Tick,163,189,-26,26,139900,139800,-3429,27529,24929,OK
24.208413,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
24.50508,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
24.50508,Mathrandom_697725,Tick,138,235,-97,97,139900,139800,8698,-54998,-64698,OK
24.50508,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
24.50508,nineonine_251002,Tick,233,237,-4,4,139900,139800,-2502,-20898,-21298,OK
24.50508,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
24.50508,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
24.50508,BQL_5,Tick,163,189,-26,26,139900,139800,-3429,27529,24929,OK
24.50508,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
24.763368,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
24.763368,Mathrandom_697725,Tick,138,235,-97,97,139900,139800,8698,-54998,-64698,OK
24.763368,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
24.763368,nineonine_251002,Tick,233,237,-4,4,139900,139800,-2502,-20898,-21298,OK
24.763368,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
24.763368,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
24.763368,BQL_5,Tick,163,189,-26,26,139900,139800,-3429,27529,24929,OK
24.763368,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
25.035035,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
25.035035,Mathrandom_697725,Tick,138,235,-97,97,139900,139800,8698,-54998,-64698,OK
25.035035,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
25.035035,nineonine_251002,Tick,233,237,-4,4,139900,139800,-2502,-20898,-21298,OK
25.035035,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
25.035035,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
25.035035,BQL_5,Tick,163,189,-26,26,139900,139800,-3429,27529,24929,OK
25.035035,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
25.225362,TheWinnerJoker_1,Tick,49,44,5,-5,140000,139800,2108,7192,8192,OK
25.225362,Mathrandom_697725,Tick,147,235,-88,88,140000,139800,8950,-57050,-74650,OK
25.225362,BGAF_2047,Tick,118,142,-24,24,140000,139800,-3653,30553,25753,OK
25.225362,nineonine_251002,Tick,233,246,-13,13,140000,139800,-2628,-19872,-22472,OK
25.225362,Algorizz_12321,Tick,240,249,-9,0,140000,139800,-4424,1309324,49324,OK
25.225362,Emineminem_522023,Tick,27,22,5,0,140000,139800,-394,-710406,-10406,OK
25.225362,BQL_5,Tick,163,189,-26,26,140000,139800,-3429,27529,22329,OK
25.225362,Camelot_711,Tick,38,61,-23,23,140000,139800,-1393,19693,15093,OK
25.457389,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
25.457389,Mathrandom_697725,Tick,147,243,-96,96,139900,139800,9174,-57274,-66874,OK
25.457389,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
25.457389,nineonine_251002,Tick,243,246,-3,3,139900,139800,-2348,-22152,-22452,OK
25.457389,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
25.457389,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
25.457389,BQL_5,Tick,163,199,-36,36,139900,139800,-3569,28669,25069,OK
25.457389,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
25.715843,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
25.715843,Mathrandom_697725,Tick,147,243,-96,96,139900,139800,9174,-57274,-66874,OK
25.715843,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
25.715843,nineonine_251002,Tick,243,246,-3,3,139900,139800,-2348,-22152,-22452,OK
25.715843,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
25.715843,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
25.715843,BQL_5,Tick,163,199,-36,36,139900,139800,-3569,28669,25069,OK
25.715843,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
26.019741,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
26.019741,Mathrandom_697725,Tick,147,244,-97,97,139900,139800,9202,-57302,-67002,OK
26.019741,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
26.019741,nineonine_251002,Tick,243,246,-3,3,139900,139800,-2348,-22152,-22452,OK
26.019741,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
26.019741,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
26.019741,BQL_5,Tick,163,199,-36,36,139900,139800,-3569,28669,25069,OK
26.019741,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
26.234377,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
26.234377,Mathrandom_697725,Tick,147,244,-97,97,139900,139800,9202,-57302,-67002,OK
26.234377,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
26.234377,nineonine_251002,Tick,243,246,-3,3,139900,139800,-2348,-22152,-22452,OK
26.234377,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
26.234377,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
26.234377,BQL_5,Tick,163,199,-36,36,139900,139800,-3569,28669,25069,OK
26.234377,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
26.540793,TheWinnerJoker_1,Tick,49,44,5,-5,139900,139800,2108,7192,7692,OK
26.540793,Mathrandom_697725,Tick,147,244,-97,97,139900,139800,9202,-57302,-67002,OK
26.540793,BGAF_2047,Tick,118,142,-24,24,139900,139800,-3653,30553,28153,OK
26.540793,nineonine_251002,Tick,243,246,-3,3,139900,139800,-2348,-22152,-22452,OK
26.540793,Algorizz_12321,Tick,240,249,-9,0,139900,139800,-4424,1309324,50224,OK
26.540793,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
26.540793,BQL_5,Tick,163,199,-36,36,139900,139800,-3569,28669,25069,OK
26.540793,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
26.772589,TheWinnerJoker_1,Tick,49,44,5,-5,140100,139800,2108,7192,8592,OK
26.772589,Mathrandom_697725,Tick,147,245,-98,98,140100,139800,9188,-57188,-84628,OK
26.772589,BGAF_2047,Tick,118,179,-61,61,140100,139800,-4171,38471,21391,OK
26.772589,nineonine_251002,Tick,243,256,-13,13,140100,139800,-2488,-21012,-24652,OK
26.772589,Algorizz_12321,Tick,240,270,-30,0,140100,139800,-4718,4251718,49318,OK
26.772589,Emineminem_522023,Tick,27,22,5,0,140100,139800,-394,-710406,-10006,OK
26.772589,BQL_5,Tick,163,199,-36,36,140100,139800,-3569,28669,18589,OK
26.772589,Camelot_711,Tick,38,61,-23,23,140100,139800,-1393,19693,13253,OK
26.983953,TheWinnerJoker_1,Tick,49,54,-5,5,140000,139800,1968,8332,7332,OK
26.983953,Mathrandom_697725,Tick,147,245,-98,98,140000,139800,9188,-57188,-76788,OK
26.983953,BGAF_2047,Tick,118,179,-61,61,140000,139800,-4171,38471,26271,OK
26.983953,nineonine_251002,Tick,253,256,-3,3,140000,139800,-2208,-23292,-23892,OK
26.983953,Algorizz_12321,Tick,240,270,-30,0,140000,139800,-4718,4251718,51718,OK
26.983953,Emineminem_522023,Tick,27,22,5,0,140000,139800,-394,-710406,-10406,OK
26.983953,BQL_5,Tick,163,199,-36,36,140000,139800,-3569,28669,21469,OK
26.983953,Camelot_711,Tick,38,61,-23,23,140000,139800,-1393,19693,15093,OK
27.24132,TheWinnerJoker_1,Tick,49,54,-5,5,140000,139800,1968,8332,7332,OK
27.24132,Mathrandom_697725,Tick,147,245,-98,98,140000,139800,9188,-57188,-76788,OK
27.24132,BGAF_2047,Tick,118,179,-61,61,140000,139800,-4171,38471,26271,OK
27.24132,nineonine_251002,Tick,253,256,-3,3,140000,139800,-2208,-23292,-23892,OK
27.24132,Algorizz_12321,Tick,240,270,-30,0,140000,139800,-4718,4251718,51718,OK
27.24132,Emineminem_522023,Tick,27,22,5,0,140000,139800,-394,-710406,-10406,OK
27.24132,BQL_5,Tick,163,199,-36,36,140000,139800,-3569,28669,21469,OK
27.24132,Camelot_711,Tick,38,61,-23,23,140000,139800,-1393,19693,15093,OK
27.504797,TheWinnerJoker_1,Tick,49,54,-5,5,139900,139800,1968,8332,7832,OK
27.504797,Mathrandom_697725,Tick,147,245,-98,98,139900,139800,9188,-57188,-66988,OK
27.504797,BGAF_2047,Tick,118,179,-61,61,139900,139800,-4171,38471,32371,OK
27.504797,nineonine_251002,Tick,253,256,-3,3,139900,139800,-2208,-23292,-23592,OK
27.504797,Algorizz_12321,Tick,240,270,-30,0,139900,139800,-4718,4251718,54718,OK
27.504797,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
27.504797,BQL_5,Tick,163,199,-36,36,139900,139800,-3569,28669,25069,OK
27.504797,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
27.751522,TheWinnerJoker_1,Tick,49,54,-5,5,139900,139700,1968,8332,7332,OK
27.751522,Mathrandom_697725,Tick,147,245,-98,98,139900,139700,9188,-57188,-76788,OK
27.751522,BGAF_2047,Tick,118,179,-61,61,139900,139700,-4171,38471,26271,OK
27.751522,nineonine_251002,Tick,253,256,-3,3,139900,139700,-2208,-23292,-23892,OK
27.751522,Algorizz_12321,Tick,240,270,-30,0,139900,139700,-4718,4251718,54718,OK
27.751522,Emineminem_522023,Tick,27,22,5,0,139900,139700,-394,-710406,-10906,OK
27.751522,BQL_5,Tick,163,199,-36,36,139900,139700,-3569,28669,21469,OK
27.751522,Camelot_711,Tick,38,61,-23,23,139900,139700,-1393,19693,15093,OK
27.980077,TheWinnerJoker_1,Tick,49,54,-5,5,139900,139800,1968,8332,7832,OK
27.980077,Mathrandom_697725,Tick,147,245,-98,98,139900,139800,9188,-57188,-66988,OK
27.980077,BGAF_2047,Tick,118,179,-61,61,139900,139800,-4171,38471,32371,OK
27.980077,nineonine_251002,Tick,263,256,7,-7,139900,139800,-2348,-25152,-24452,OK
27.980077,Algorizz_12321,Tick,240,270,-30,0,139900,139800,-4718,4251718,54718,OK
27.980077,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
27.980077,BQL_5,Tick,163,228,-65,65,139900,139800,-2758,30758,24258,OK
27.980077,Camelot_711,Tick,38,61,-23,23,139900,139800,-1393,19693,17393,OK
28.277468,TheWinnerJoker_1,Tick,49,54,-5,5,140100,139800,1968,8332,6932,OK
28.277468,Mathrandom_697725,Tick,147,245,-98,98,140100,139800,9188,-57188,-84628,OK
28.277468,BGAF_2047,Tick,118,185,-67,67,140100,139800,-4255,39755,20995,OK
28.277468,nineonine_251002,Tick,263,266,-3,3,140100,139800,-2488,-25012,-25852,OK
28.277468,Algorizz_12321,Tick,240,340,-100,0,140100,139800,-4648,14058648,50648,OK
28.277468,Emineminem_522023,Tick,27,22,5,0,140100,139800,-394,-710406,-10006,OK
28.277468,BQL_5,Tick,163,228,-65,65,140100,139800,-2758,30758,12558,OK
28.277468,Camelot_711,Tick,38,61,-23,23,140100,139800,-1393,19693,13253,OK
28.495478,TheWinnerJoker_1,Tick,49,54,-5,5,140000,139800,1968,8332,7332,OK
28.495478,Mathrandom_697725,Tick,147,245,-98,98,140000,139800,9188,-57188,-76788,OK
28.495478,BGAF_2047,Tick,118,185,-67,67,140000,139800,-4255,39755,26355,OK
28.495478,nineonine_251002,Tick,263,276,-13,13,140000,139800,-2628,-23872,-26472,OK
28.495478,Algorizz_12321,Tick,250,340,-90,0,140000,139800,-4368,12658368,58368,OK
28.495478,Emineminem_522023,Tick,27,22,5,0,140000,139800,-394,-710406,-10406,OK
28.495478,BQL_5,Tick,163,235,-72,72,140000,139800,-2562,31962,17562,OK
28.495478,Camelot_711,Tick,38,61,-23,23,140000,139800,-1393,19693,15093,OK
28.708296,TheWinnerJoker_1,Tick,49,61,-12,12,140000,139800,2164,8836,6436,OK
28.708296,Mathrandom_697725,Tick,147,245,-98,98,140000,139800,9188,-57188,-76788,OK
28.708296,BGAF_2047,Tick,118,185,-67,67,140000,139800,-4255,39755,26355,OK
28.708296,nineonine_251002,Tick,273,276,-3,3,140000,139800,-2768,-25732,-26332,OK
28.708296,Algorizz_12321,Tick,285,340,-55,0,140000,139800,-4858,7758858,58858,OK
28.708296,Emineminem_522023,Tick,27,22,5,0,140000,139800,-394,-710406,-10406,OK
28.708296,BQL_5,Tick,163,263,-100,100,140000,139800,-1778,33978,13978,OK
28.708296,Camelot_711,Tick,38,71,-33,33,140000,139800,-1113,20413,13813,OK
29.021902,TheWinnerJoker_1,Tick,49,106,-57,57,139800,139800,3423,16577,16577,OK
29.021902,Mathrandom_697725,Tick,147,245,-98,98,139800,139800,9188,-57188,-57188,OK
29.021902,BGAF_2047,Tick,118,185,-67,67,139800,139800,-4255,39755,39755,OK
29.021902,nineonine_251002,Tick,273,286,-13,13,139800,139800,-2488,-25012,-25012,OK
29.021902,Algorizz_12321,Tick,330,340,-10,0,139800,139800,-5488,1463988,65988,OK
29.021902,Emineminem_522023,Tick,27,22,5,0,139800,139800,-394,-710406,-11406,OK
29.021902,BQL_5,Tick,163,263,-100,100,139800,139800,-1778,33978,33978,OK
29.021902,Camelot_711,Tick,38,71,-33,33,139800,139800,-1113,20413,20413,OK
29.252432,TheWinnerJoker_1,Tick,49,149,-100,100,139900,139800,4625,19675,9675,OK
29.252432,Mathrandom_697725,Tick,147,245,-98,98,139900,139800,9188,-57188,-66988,OK
29.252432,BGAF_2047,Tick,118,185,-67,67,139900,139800,-4255,39755,33055,OK
29.252432,nineonine_251002,Tick,273,296,-23,23,139900,139800,-2628,-24872,-27172,OK
29.252432,Algorizz_12321,Tick,330,373,-43,0,139900,139800,-5950,6081150,65450,OK
29.252432,Emineminem_522023,Tick,27,22,5,0,139900,139800,-394,-710406,-10906,OK
29.252432,BQL_5,Tick,163,263,-100,100,139900,139800,-1778,33978,23978,OK
29.252432,Camelot_711,Tick,38,98,-60,60,139900,139800,-358,22358,16358,OK
29.456417,TheWinnerJoker_1,Tick,49,149,-100,100,139900,140000,4625,19675,29675,OK
29.456417,Mathrandom_697725,Tick,147,245,-98,98,139900,140000,9188,-57188,-47388,OK
29.456417,BGAF_2047,Tick,118,185,-67,67,139900,140000,-4255,39755,46455,OK
29.456417,nineonine_251002,Tick,283,296,-13,13,139900,140000,-2348,-27152,-25852,OK
29.456417,Algorizz_12321,Tick,330,383,-53,0,139900,140000,-6090,7480290,65590,OK
29.456417,Emineminem_522023,Tick,27,22,5,0,139900,140000,-394,-710406,-10906,OK
29.456417,BQL_5,Tick,163,263,-100,100,139900,140000,-1778,33978,43978,OK
29.456417,Camelot_711,Tick,38,98,-60,60,139900,140000,-358,22358,28358,OK
29.772111,TheWinnerJoker_1,Tick,49,149,-100,100,140200,140000,4625,19675,-325,OK
29.772111,Mathrandom_697725,Tick,147,245,-98,98,140200,140000,9188,-57188,-76788,OK
29.772111,BGAF_2047,Tick,118,190,-72,72,140200,140000,-4325,39825,25425,OK
29.772111,nineonine_251002,Tick,293,296,-3,3,140200,140000,-2068,-28432,-29032,OK
29.772111,Algorizz_12321,Tick,330,388,-58,0,140200,140000,-6160,8180860,49260,OK
29.772111,Emineminem_522023,Tick,27,22,5,0,140200,140000,-394,-710406,-9406,OK
29.772111,BQL_5,Tick,163,263,-100,100,140200,140000,-1778,33978,13978,OK
29.772111,Camelot_711,Tick,38,98,-60,60,140200,140000,-358,22358,10358,OK
30.003366,TheWinnerJoker_1,Tick,49,149,-100,100,140200,140000,4625,19675,-325,OK
30.003366,Mathrandom_697725,Tick,155,245,-90,90,140200,140000,9412,-59012,-77012,OK
30.003366,BGAF_2047,Tick,118,190,-72,72,140200,140000,-4325,39825,25425,OK
30.003366,nineonine_251002,Tick,293,296,-3,3,140200,140000,-2068,-28432,-29032,OK
30.003366,Algorizz_12321,Tick,330,388,-58,0,140200,140000,-6160,8180860,49260,OK
30.003366,Emineminem_522023,Tick,27,22,5,0,140200,140000,-394,-710406,-9406,OK
30.003366,BQL_5,Tick,163,263,-100,100,140200,140000,-1778,33978,13978,OK
30.003366,Camelot_711,Tick,38,98,-60,60,140200,140000,-358,22358,10358,OK
30.215828,TheWinnerJoker_1,Tick,49,149,-100,100,140100,140000,4625,19675,9675,OK
30.215828,Mathrandom_697725,Tick,155,248,-93,93,140100,140000,9496,-59096,-68396,OK
30.215828,BGAF_2047,Tick,118,190,-72,72,140100,140000,-4325,39825,32625,OK
30.215828,nineonine_251002,Tick,293,296,-3,3,140100,140000,-2068,-28432,-28732,OK
30.215828,Algorizz_12321,Tick,333,388,-55,0,140100,140000,-6202,7760602,55102,OK
30.215828,Emineminem_522023,Tick,27,22,5,0,140100,140000,-394,-710406,-9906,OK
30.215828,BQL_5,Tick,163,263,-100,100,140100,140000,-1778,33978,23978,OK
30.215828,Camelot_711,Tick,38,98,-60,60,140100,140000,-358,22358,16358,OK
30.531677,TheWinnerJoker_1,Tick,49,149,-100,100,140100,140000,4625,19675,9675,OK
30.531677,Mathrandom_697725,Tick,155,251,-96,96,140100,140000,9580,-59180,-68780,OK
30.531677,BGAF_2047,Tick,118,190,-72,72,140100,140000,-4325,39825,32625,OK
30.531677,nineonine_251002,Tick,293,296,-3,3,140100,140000,-2068,-28432,-28732,OK
30.531677,Algorizz_12321,Tick,336,388,-52,0,140100,140000,-6244,7340344,55144,OK
30.531677,Emineminem_522023,Tick,27,22,5,0,140100,140000,-394,-710406,-9906,OK
30.531677,BQL_5,Tick,163,263,-100,100,140100,140000,-1778,33978,23978,OK
30.531677,Camelot_711,Tick,38,98,-60,60,140100,140000,-358,22358,16358,OK
30.704556,TheWinnerJoker_1,Tick,49,149,-100,100,140200,140000,4625,19675,-325,OK
30.704556,Mathrandom_697725,Tick,164,251,-87,87,140200,140000,9832,-61232,-78632,OK
30.704556,BGAF_2047,Tick,118,190,-72,72,140200,140000,-4325,39825,25425,OK
30.704556,nineonine_251002,Tick,293,296,-3,3,140200,140000,-2068,-28432,-29032,OK
30.704556,Algorizz_12321,Tick,336,388,-52,0,140200,140000,-6244,7340344,49944,OK
30.704556,Emineminem_522023,Tick,27,22,5,0,140200,140000,-394,-710406,-9406,OK
30.704556,BQL_5,Tick,163,263,-100,100,140200,140000,-1778,33978,13978,OK
30.704556,Camelot_711,Tick,38,98,-60,60,140200,140000,-358,22358,10358,OK
31.041641,TheWinnerJoker_1,Tick,49,149,-100,100,139900,140000,4625,19675,29675,OK
31.041641,Mathrandom_697725,Tick,170,251,-81,81,139900,140000,10000,-62600,-54500,OK
31.041641,BGAF_2047,Tick,146,190,-44,44,139900,140000,-4717,40217,44617,OK
31.041641,nineonine_251002,Tick,303,302,1,-1,139900,140000,-2292,-28608,-28708,OK
31.041641,Algorizz_12321,Tick,381,388,-7,0,139900,140000,-6874,1040974,61674,OK
31.041641,Emineminem_522023,Tick,27,22,5,0,139900,140000,-394,-710406,-10906,OK
31.041641,BQL_5,Tick,163,263,-100,100,139900,140000,-1778,33978,43978,OK
31.041641,Camelot_711,Tick,69,98,-29,29,139900,140000,-792,22792,25692,OK
31.271085,TheWinnerJoker_1,Tick,49,149,-100,100,140000,140000,4625,19675,19675,OK
31.271085,Mathrandom_697725,Tick,170,258,-88,88,140000,140000,10196,-63496,-63496,OK
31.271085,BGAF_2047,Tick,146,190,-44,44,140000,140000,-4717,40217,40217,OK
31.271085,nineonine_251002,Tick,303,302,1,-1,140000,140000,-2292,-28608,-28608,OK
31.271085,Algorizz_12321,Tick,388,388,0,0,140000,140000,-6972,61072,61072,OK
31.271085,Emineminem_522023,Tick,27,22,5,0,140000,140000,-394,-710406,-10406,OK
31.271085,BQL_5,Tick,163,263,-100,100,140000,140000,-1778,33978,33978,OK
31.271085,Camelot_711,Tick,69,98,-29,29,140000,140000,-792,22792,22792,OK
31.452934,TheWinnerJoker_1,Tick,49,149,-100,100,139900,140000,4625,19675,29675,OK
31.452934,Mathrandom_697725,Tick,170,264,-94,94,139900,140000,10364,-64864,-55464,OK
31.452934,BGAF_2047,Tick,152,190,-38,38,139900,140000,-4801,40301,44101,OK
31.452934,nineonine_251002,Tick,303,302,1,-1,139900,140000,-2292,-28608,-28708,OK
31.452934,Algorizz_12321,Tick,388,388,0,0,139900,140000,-6972,61072,61072,OK
31.452934,Emineminem_522023,Tick,27,22,5,0,139900,140000,-394,-710406,-10906,OK
31.452934,BQL_5,Tick,163,263,-100,100,139900,140000,-1778,33978,43978,OK
31.452934,Camelot_711,Tick,69,98,-29,29,139900,140000,-792,22792,25692,OK
31.745491,TheWinnerJoker_1,Tick,49,149,-100,100,139900,140000,4625,19675,29675,OK
31.745491,Mathrandom_697725,Tick,170,264,-94,94,139900,140000,10364,-64864,-55464,OK
31.745491,BGAF_2047,Tick,152,190,-38,38,139900,140000,-4801,40301,44101,OK
31.745491,nineonine_251002,Tick,303,302,1,-1,139900,140000,-2292,-28608,-28708,OK
31.745491,Algorizz_12321,Tick,388,388,0,0,139900,140000,-6972,61072,61072,OK
31.745491,Emineminem_522023,Tick,27,22,5,0,139900,140000,-394,-710406,-10906,OK
31.745491,BQL_5,Tick,163,263,-100,100,139900,140000,-1778,33978,43978,OK
31.745491,Camelot_711,Tick,69,98,-29,29,139900,140000,-792,22792,25692,OK
31.98679,TheWinnerJoker_1,Tick,49,149,-100,100,139900,140000,4625,19675,29675,OK
31.98679,Mathrandom_697725,Tick,170,264,-94,94,139900,140000,10364,-64864,-55464,OK
31.98679,BGAF_2047,Tick,152,190,-38,38,139900,140000,-4801,40301,44101,OK
31.98679,nineonine_251002,Tick,303,302,1,-1,139900,140000,-2292,-28608,-28708,OK
